hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,628.000,1.175000E-008,4.700,494.000,0
1,1.000000,24.744024,625.822,1.175000E-008,4.700,492.000,0
2,2.000000,27.977002,623.730,1.150000E-008,4.600,485.000,0
3,3.000000,31.200063,621.987,9.750000E-009,3.900,481.000,0
4,4.000000,34.413265,619.922,1.175000E-008,4.700,516.000,0
5,5.000000,37.615103,617.596,1.350000E-008,5.400,541.000,0
6,6.000000,40.805250,615.403,1.300000E-008,5.200,516.000,0
7,7.000000,43.984693,613.458,1.175000E-008,4.700,525.000,0
8,8.000000,47.153534,611.306,1.325000E-008,5.300,515.000,0
9,9.000000,50.311661,609.316,1.250000E-008,5.000,501.000,0
10,10.000000,53.459787,607.440,1.200000E-008,4.800,509.000,0
11,11.000000,56.599483,606.055,9.000000E-009,3.600,471.000,0
12,12.000000,59.731375,604.425,1.075000E-008,4.300,473.000,0
13,13.000000,62.854898,602.821,1.075000E-008,4.300,488.000,0
14,14.000000,65.971037,601.570,8.500000E-009,3.400,497.000,0
15,15.000000,69.081869,600.768,5.500000E-009,2.200,518.000,0
16,16.000000,72.188386,599.901,6.000000E-009,2.400,556.000,0
17,17.000000,75.290158,598.935,6.750000E-009,2.700,581.000,0
18,18.000000,78.386679,597.872,7.500000E-009,3.000,572.000,0
19,19.000000,81.477821,596.856,7.250000E-009,2.900,574.000,0
20,20.000000,84.563280,595.677,8.500000E-009,3.400,589.000,0
21,21.000000,87.641088,593.901,1.300000E-008,5.200,636.000,0
22,22.000000,90.710310,592.357,1.150000E-008,4.600,629.000,0
23,23.000000,93.772458,591.166,9.000000E-009,3.600,617.000,0
24,24.000000,96.828479,589.989,9.000000E-009,3.600,627.000,0
25,25.000000,99.878949,589.019,7.500000E-009,3.000,610.000,0
26,26.000000,102.924427,588.060,7.500000E-009,3.000,628.000,0
27,27.000000,105.965209,587.204,6.750000E-009,2.700,549.000,0
28,28.000000,109.001503,586.325,7.000000E-009,2.800,566.000,0
29,29.000000,112.033351,585.485,6.750000E-009,2.700,573.000,0
30,30.000000,115.060952,584.684,6.500000E-009,2.600,564.000,0
31,31.000000,118.084817,584.041,5.250000E-009,2.100,588.000,0
32,32.000000,121.105449,583.434,5.000000E-009,2.000,589.000,0
33,33.000000,124.123025,582.860,4.750000E-009,1.900,587.000,0
34,34.000000,127.137641,582.290,4.750000E-009,1.900,583.000,0
35,35.000000,130.149395,581.753,4.500000E-009,1.800,592.000,0
36,36.000000,133.158379,581.220,4.500000E-009,1.800,570.000,0
37,37.000000,136.164686,580.719,4.250000E-009,1.700,539.000,0
38,38.000000,139.168029,580.074,5.500000E-009,2.200,519.000,0
39,39.000000,142.168050,579.434,5.500000E-009,2.200,523.000,0
40,40.000000,145.164772,578.799,5.500000E-009,2.200,515.000,0
41,41.000000,148.157922,578.054,6.500000E-009,2.600,480.000,0
42,42.000000,151.147233,577.315,6.500000E-009,2.600,482.000,0
43,43.000000,154.132955,576.667,5.750000E-009,2.300,472.000,0
44,44.000000,157.114973,575.884,7.000000E-009,2.800,497.000,0
45,45.000000,160.092957,575.108,7.000000E-009,2.800,489.000,0
46,46.000000,163.067795,574.667,4.000000E-009,1.600,491.000,0
47,47.000000,166.040360,574.229,4.000000E-009,1.600,486.000,0
48,48.000000,169.009749,573.441,7.250000E-009,2.900,475.000,0
49,49.000000,171.974031,572.257,1.100000E-008,4.400,454.000,0
50,50.000000,174.931960,570.985,1.200000E-008,4.800,452.000,0
51,51.000000,177.882141,569.266,1.650000E-008,6.600,438.000,0
52,52.000000,180.824307,567.885,1.350000E-008,5.400,437.000,0
53,53.000000,183.759708,566.651,1.225000E-008,4.900,439.000,0
54,54.000000,186.688900,565.484,1.175000E-008,4.700,434.000,0
55,55.000000,189.612287,564.407,1.100000E-008,4.400,424.000,0
56,56.000000,192.530323,563.416,1.025000E-008,4.100,423.000,0
57,57.000000,195.443753,562.626,8.250000E-009,3.300,424.000,0
58,58.000000,198.353363,561.939,7.250000E-009,2.900,423.000,0
59,59.000000,201.259553,561.304,6.750000E-009,2.700,420.000,0
60,60.000000,204.162592,560.721,6.250000E-009,2.500,418.000,0
61,61.000000,207.062204,559.980,8.000000E-009,3.200,406.000,0
62,62.000000,209.958002,559.247,8.000000E-009,3.200,399.000,0
63,63.000000,212.850315,558.633,6.750000E-009,2.700,400.000,0
64,63.744100,215.000000,558.129,7.500000E-009,3.000,396.000,0
