hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,434.000,1.000000E-008,4.000,610.000,0
1,1.000000,23.745688,433.958,1.000000E-008,4.000,595.000,0
2,2.000000,25.991164,433.918,9.750000E-009,3.900,583.000,0
3,3.000000,28.236439,433.881,9.000000E-009,3.600,577.000,0
4,4.000000,30.481535,433.849,7.750000E-009,3.100,567.000,0
5,5.000000,32.726481,433.823,6.250000E-009,2.500,579.000,0
6,6.000000,34.971286,433.794,7.000000E-009,2.800,599.000,0
7,7.000000,37.215943,433.765,7.000000E-009,2.800,604.000,0
8,8.000000,39.460445,433.735,7.500000E-009,3.000,623.000,0
9,9.000000,41.704791,433.705,7.250000E-009,2.900,637.000,0
10,10.000000,43.948981,433.674,7.500000E-009,3.000,644.000,0
11,11.000000,46.192986,433.634,1.000000E-008,4.000,653.000,0
12,12.000000,48.436772,433.590,1.075000E-008,4.300,658.000,0
13,13.000000,50.680325,433.543,1.150000E-008,4.600,669.000,0
14,14.000000,52.923621,433.491,1.300000E-008,5.200,659.000,0
15,15.000000,55.166674,433.449,1.025000E-008,4.100,672.000,0
16,16.000000,57.409524,433.412,9.250000E-009,3.700,659.000,0
17,17.000000,59.652194,433.380,8.000000E-009,3.200,658.000,0
18,18.000000,61.894691,433.345,8.750000E-009,3.500,647.000,0
19,19.000000,64.137003,433.309,9.000000E-009,3.600,637.000,0
20,20.000000,66.379143,433.278,7.750000E-009,3.100,654.000,0
21,21.000000,68.621136,433.252,6.500000E-009,2.600,677.000,0
22,22.000000,70.862992,433.225,6.750000E-009,2.700,648.000,0
23,23.000000,73.104717,433.201,6.000000E-009,2.400,642.000,0
24,24.000000,75.346324,433.180,5.500000E-009,2.200,645.000,0
25,25.000000,77.587826,433.161,4.750000E-009,1.900,620.000,0
26,26.000000,79.829228,433.141,5.000000E-009,2.000,615.000,0
27,27.000000,82.070522,433.119,5.500000E-009,2.200,599.000,0
28,28.000000,84.311694,433.094,6.500000E-009,2.600,585.000,0
29,29.000000,86.552733,433.068,6.500000E-009,2.600,572.000,0
30,30.000000,88.793646,433.044,6.000000E-009,2.400,566.000,0
31,31.000000,91.034436,433.021,6.000000E-009,2.400,560.000,0
32,32.000000,93.275101,432.996,6.250000E-009,2.500,582.000,0
33,33.000000,95.515640,432.972,6.250000E-009,2.500,567.000,0
34,34.000000,97.756040,432.943,7.500000E-009,3.000,566.000,0
35,35.000000,99.996288,432.913,7.500000E-009,3.000,571.000,0
36,36.000000,102.236392,432.887,6.750000E-009,2.700,571.000,0
37,37.000000,104.476355,432.859,7.250000E-009,2.900,564.000,0
38,38.000000,106.716172,432.831,7.250000E-009,2.900,574.000,0
39,39.000000,108.955821,432.794,9.500000E-009,3.800,549.000,0
40,40.000000,111.195285,432.759,9.000000E-009,3.600,538.000,0
41,41.000000,113.434579,432.728,8.000000E-009,3.200,532.000,0
42,42.000000,115.673718,432.699,7.500000E-009,3.000,542.000,0
43,43.000000,117.912703,432.668,8.000000E-009,3.200,540.000,0
44,44.000000,120.151522,432.635,8.750000E-009,3.500,546.000,0
45,45.000000,122.390154,432.597,1.000000E-008,4.000,538.000,0
46,46.000000,124.628601,432.563,8.750000E-009,3.500,541.000,0
47,47.000000,126.866878,432.531,8.500000E-009,3.400,544.000,0
48,48.000000,129.104987,432.498,8.500000E-009,3.400,539.000,0
49,49.000000,131.342918,432.462,9.500000E-009,3.800,536.000,0
50,50.000000,133.580656,432.423,1.025000E-008,4.100,525.000,0
51,51.000000,135.818213,432.392,8.250000E-009,3.300,521.000,0
52,52.000000,138.055602,432.358,9.000000E-009,3.600,515.000,0
53,53.000000,140.292802,432.320,1.025000E-008,4.100,517.000,0
54,54.000000,142.529806,432.282,1.000000E-008,4.000,525.000,0
55,55.000000,144.766615,432.245,1.000000E-008,4.000,514.000,0
56,56.000000,147.003223,432.204,1.075000E-008,4.300,498.000,0
57,57.000000,149.239619,432.163,1.125000E-008,4.500,496.000,0
58,58.000000,151.475803,432.123,1.075000E-008,4.300,506.000,0
59,59.000000,153.711692,432.048,2.000000E-008,,,1
60,60.000000,155.947286,432.009,1.075000E-008,4.300,475.000,0
61,61.000000,158.182666,431.965,1.175000E-008,4.700,475.000,0
62,62.000000,160.417805,431.916,1.350000E-008,5.400,459.000,0
63,63.000000,162.652714,431.877,1.075000E-008,4.300,469.000,0
64,64.000000,164.887401,431.830,1.275000E-008,5.100,461.000,0
65,65.000000,167.121830,431.777,1.450000E-008,5.800,458.000,0
66,66.000000,169.356006,431.732,1.250000E-008,5.000,462.000,0
67,67.000000,171.589938,431.683,1.350000E-008,5.400,464.000,0
68,68.000000,173.823606,431.630,1.475000E-008,5.900,472.000,0
69,69.000000,176.057005,431.579,1.400000E-008,5.600,478.000,0
70,70.000000,178.290150,431.531,1.350000E-008,5.400,470.000,0
71,71.000000,180.523037,431.480,1.425000E-008,5.700,456.000,0
72,72.000000,182.755608,431.409,2.000000E-008,,,1
