hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,397.000,2.960870E-009,1.184,375.218,0
1,1.000000,23.554334,397.000,1.440303E-009,0.576,378.849,0
2,2.000000,25.608669,397.000,1.275000E-008,5.100,366.000,0
3,3.000000,27.663005,397.000,1.000000E-009,0.203,382.346,0
4,4.000000,29.717342,397.001,1.000000E-009,0.183,374.826,0
5,5.000000,31.771678,397.001,1.000000E-009,0.167,383.454,0
6,6.000000,33.826015,397.001,1.000000E-009,0.207,383.018,0
7,7.000000,35.880352,397.001,1.000000E-009,0.351,376.508,0
8,8.000000,37.934690,397.001,1.250000E-008,5.000,389.000,0
9,9.000000,39.989030,397.001,1.300000E-008,5.200,385.000,0
10,10.000000,42.043371,397.001,1.274010E-009,0.510,388.792,0
11,11.000000,44.097714,397.002,1.350000E-008,5.400,370.000,0
12,12.000000,46.152058,397.002,2.019968E-009,0.808,368.784,0
13,13.000000,48.206402,397.002,3.616757E-009,1.447,352.611,0
14,14.000000,50.260747,397.002,1.885919E-009,0.754,350.999,0
15,15.000000,52.315092,397.002,1.509414E-009,0.604,348.789,0
16,16.000000,54.369439,397.003,1.400000E-008,5.600,355.000,0
17,17.000000,56.423786,397.003,1.000000E-009,0.330,372.437,0
18,18.000000,58.478134,397.003,1.084447E-009,0.434,368.426,0
19,19.000000,60.532482,397.003,1.000000E-009,0.354,365.097,0
20,20.000000,62.586830,397.003,1.000000E-009,0.281,364.342,0
21,21.000000,64.641179,397.003,6.100604E-009,2.440,356.176,0
22,22.000000,66.695528,397.003,1.925915E-009,0.770,352.282,0
23,23.000000,68.749879,397.003,6.116497E-009,2.447,354.459,0
24,24.000000,70.804230,397.004,7.553128E-009,3.021,346.242,0
25,25.000000,72.858582,397.004,7.917511E-009,3.167,358.690,0
26,26.000000,74.912937,397.004,1.916300E-008,7.665,359.901,0
27,27.000000,76.967294,397.004,3.552354E-009,1.421,338.151,0
28,28.000000,79.021651,397.005,3.268817E-009,1.308,341.983,0
29,29.000000,81.076009,397.005,2.045570E-009,0.818,340.600,0
30,30.000000,83.130367,397.005,5.857590E-009,2.343,338.909,0
31,31.000000,85.184726,397.005,2.613495E-009,1.045,350.534,0
32,32.000000,87.239086,397.005,1.823796E-009,0.730,347.406,0
33,33.000000,89.293448,397.006,2.425893E-008,9.704,360.070,0
34,34.000000,91.347811,397.006,1.355787E-009,0.542,379.239,0
35,35.000000,93.402176,397.006,5.826458E-009,2.331,368.324,0
36,36.000000,95.456543,397.007,2.959239E-008,11.837,366.411,0
37,37.000000,97.510914,397.007,7.093984E-009,2.838,392.781,0
38,38.000000,99.565287,397.008,2.959877E-008,11.840,400.385,0
39,39.000000,101.619665,397.009,2.668922E-008,10.676,397.149,0
40,40.000000,103.674046,397.009,1.823690E-009,0.729,414.472,0
41,41.000000,105.728429,397.010,2.947850E-008,11.791,433.808,0
42,42.000000,107.782817,397.011,2.851080E-008,11.404,412.010,0
43,43.000000,109.837207,397.011,1.279042E-009,0.512,419.316,0
44,44.000000,111.891600,397.012,2.700693E-008,10.803,411.479,0
45,45.000000,113.945995,397.012,1.476335E-009,0.591,432.752,0
46,46.000000,116.000391,397.012,1.194034E-009,0.478,445.707,0
47,47.000000,118.054788,397.013,2.130519E-008,8.522,431.558,0
48,48.000000,120.109187,397.013,2.603811E-009,1.042,451.076,0
49,49.000000,122.163587,397.013,6.548175E-009,2.619,455.691,0
50,50.000000,124.217990,397.014,2.066558E-008,8.266,458.763,0
51,51.000000,126.272394,397.014,7.190150E-009,2.876,470.484,0
52,52.000000,128.326800,397.014,3.757027E-009,1.503,491.594,0
53,53.000000,130.381206,397.014,4.876053E-009,1.950,454.762,0
54,54.000000,132.435614,397.015,1.821920E-008,7.288,449.872,0
55,55.000000,134.490024,397.015,9.498470E-009,3.799,463.861,0
56,56.000000,136.544437,397.015,9.857676E-009,3.943,450.910,0
57,57.000000,138.598851,397.016,1.821471E-008,7.286,444.715,0
58,58.000000,140.653267,397.016,6.694183E-009,2.678,447.715,0
59,59.000000,142.707685,397.016,6.896139E-009,2.758,457.135,0
60,60.000000,144.762104,397.017,1.659959E-008,6.640,437.881,0
61,61.000000,146.816526,397.017,6.512280E-009,2.605,436.405,0
62,62.000000,148.870949,397.018,1.559671E-008,6.239,457.464,0
63,63.000000,150.925375,397.018,1.342932E-008,5.372,456.435,0
64,64.000000,152.979802,397.018,4.065040E-009,1.626,445.978,0
65,65.000000,155.034230,397.018,1.118506E-008,4.474,452.416,0
66,66.000000,157.088661,397.019,1.321134E-008,5.285,424.817,0
67,67.000000,159.143093,397.019,4.467509E-009,1.787,444.622,0
68,68.000000,161.197526,397.019,1.019840E-008,4.079,437.349,0
69,69.000000,163.251960,397.019,2.570324E-009,1.028,453.235,0
70,70.000000,165.306395,397.020,3.902785E-009,1.561,454.640,0
71,71.000000,167.360830,397.020,2.627055E-009,1.051,451.666,0
72,72.000000,169.415267,397.020,2.000000E-008,,,1
