hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,1123.000,6.500000E-009,2.600,609.000,0
1,1.000000,27.282213,1111.883,6.000000E-009,2.400,574.000,0
2,2.000000,33.006619,1100.660,6.250000E-009,2.500,565.000,0
3,3.000000,38.673861,1089.786,6.250000E-009,2.500,556.000,0
4,4.000000,44.287871,1080.075,5.750000E-009,2.300,552.000,0
5,5.000000,49.855510,1071.851,5.000000E-009,2.000,535.000,0
6,6.000000,55.381102,1063.823,5.000000E-009,2.000,528.000,0
7,7.000000,60.857592,1052.901,7.000000E-009,2.800,541.000,0
8,8.000000,66.283353,1044.195,5.750000E-009,2.300,523.000,0
9,9.000000,71.669415,1037.541,4.500000E-009,1.800,498.000,0
10,10.000000,77.020469,1030.666,4.750000E-009,1.900,497.000,0
11,11.000000,82.335413,1023.587,5.000000E-009,2.000,497.000,0
12,12.000000,87.611462,1015.640,5.750000E-009,2.300,487.000,0
13,13.000000,92.846910,1007.893,5.750000E-009,2.300,481.000,0
14,14.000000,98.042771,1000.339,5.750000E-009,2.300,480.000,0
15,15.000000,103.199200,992.654,6.000000E-009,2.400,466.000,0
16,16.000000,108.315563,984.855,6.250000E-009,2.500,468.000,0
17,17.000000,113.392097,977.259,6.250000E-009,2.500,460.000,0
18,18.000000,118.425263,968.109,7.750000E-009,3.100,472.000,0
19,19.000000,123.411828,959.245,7.750000E-009,3.100,463.000,0
20,20.000000,128.353233,950.653,7.750000E-009,3.100,444.000,0
21,21.000000,133.251550,942.586,7.500000E-009,3.000,434.000,0
22,22.000000,138.109402,935.009,7.250000E-009,2.900,430.000,0
23,23.000000,142.928592,927.642,7.250000E-009,2.900,430.000,0
24,24.000000,147.710815,920.718,7.000000E-009,2.800,424.000,0
25,25.000000,152.457676,913.973,7.000000E-009,2.800,418.000,0
26,26.000000,157.171297,907.865,6.500000E-009,2.600,416.000,0
27,27.000000,161.853093,901.674,6.750000E-009,2.700,430.000,0
28,28.000000,166.503816,895.853,6.500000E-009,2.600,428.000,0
29,29.000000,171.125895,890.599,6.000000E-009,2.400,427.000,0
30,30.000000,175.721069,885.454,6.000000E-009,2.400,422.000,0
31,31.000000,180.289901,880.417,6.000000E-009,2.400,423.000,0
32,32.000000,184.832405,875.279,6.250000E-009,2.500,418.000,0
33,33.000000,189.343952,868.466,8.500000E-009,3.400,430.000,0
34,34.000000,193.822250,862.422,7.750000E-009,3.100,440.000,0
35,35.000000,198.246483,847.703,1.975000E-008,7.900,679.000,0
36,36.000000,202.528173,808.376,5.975000E-008,23.900,1125.000,0
