hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,483.000,7.500000E-009,3.000,530.000,0
1,1.000000,23.999244,482.958,1.709450E-009,0.684,524.895,0
2,2.000000,26.498313,482.933,1.000000E-009,0.163,519.957,0
3,3.000000,28.997249,482.906,1.101475E-009,0.441,530.356,0
4,4.000000,31.496040,482.877,1.144310E-009,0.458,512.251,0
5,5.000000,33.994628,482.827,2.038571E-009,0.815,509.706,0
6,6.000000,36.492937,482.769,2.327209E-009,0.931,512.420,0
7,7.000000,38.990587,482.573,8.000000E-009,3.200,513.000,0
8,8.000000,41.487665,482.548,1.000000E-009,0.196,496.000,0
9,9.000000,43.984587,482.512,1.462608E-009,0.585,503.307,0
10,10.000000,46.480894,482.311,8.250000E-009,3.300,502.000,0
11,11.000000,48.976617,482.286,1.000000E-009,0.219,484.530,0
12,12.000000,51.472169,482.245,1.698228E-009,0.679,497.340,0
13,13.000000,53.967142,482.063,7.500000E-009,3.000,503.000,0
14,14.000000,56.461159,481.875,7.750000E-009,3.100,497.000,0
15,15.000000,58.954614,481.845,1.238804E-009,0.496,496.448,0
16,16.000000,61.447886,481.805,1.679809E-009,0.672,488.943,0
17,17.000000,63.940992,481.781,1.000000E-009,0.314,495.489,0
18,18.000000,66.433959,481.751,1.225369E-009,0.490,479.396,0
19,19.000000,68.926770,481.720,1.292073E-009,0.517,473.713,0
20,20.000000,71.418972,481.516,8.500000E-009,3.400,474.000,0
21,21.000000,73.910580,481.490,1.080825E-009,0.432,462.468,0
22,22.000000,76.401996,481.442,2.030160E-009,0.812,470.693,0
23,23.000000,78.892854,481.275,7.000000E-009,2.800,466.000,0
24,24.000000,81.383141,481.221,2.287417E-009,0.915,450.767,0
25,25.000000,83.873203,481.188,1.366233E-009,0.546,440.632,0
26,26.000000,86.363077,481.148,1.701340E-009,0.681,440.741,0
27,27.000000,88.852673,481.081,2.820138E-009,1.128,439.352,0
28,28.000000,91.341501,480.851,9.750000E-009,3.900,442.000,0
29,29.000000,93.829534,480.774,3.278761E-009,1.312,453.163,0
30,30.000000,96.317116,480.676,4.162580E-009,1.665,446.185,0
31,31.000000,98.804175,480.572,4.440120E-009,1.776,447.596,0
32,32.000000,101.290888,480.542,1.297396E-009,0.519,445.000,0
33,33.000000,103.777304,480.458,3.618306E-009,1.447,448.505,0
34,34.000000,106.263303,480.381,3.287251E-009,1.315,443.275,0
35,35.000000,108.748984,480.334,2.007384E-009,0.803,434.394,0
36,36.000000,111.234410,480.283,2.230248E-009,0.892,433.273,0
37,37.000000,113.719452,480.186,4.158318E-009,1.663,423.223,0
38,38.000000,116.203529,479.910,1.200000E-008,4.800,424.000,0
39,39.000000,118.686767,479.862,2.057388E-009,0.823,415.627,0
40,40.000000,121.169783,479.823,1.696919E-009,0.679,420.562,0
41,41.000000,123.652523,479.756,2.938921E-009,1.176,414.949,0
42,42.000000,126.134996,479.720,1.576055E-009,0.630,404.192,0
43,43.000000,128.617314,479.696,1.040986E-009,0.416,410.757,0
44,44.000000,131.098804,479.400,1.300000E-008,5.200,416.000,0
45,45.000000,133.579342,479.328,3.167921E-009,1.267,397.551,0
46,46.000000,136.059535,479.267,2.718758E-009,1.088,392.892,0
47,47.000000,138.539256,479.146,5.336930E-009,2.135,406.856,0
48,48.000000,141.018383,479.036,4.865168E-009,1.946,395.511,0
49,49.000000,143.496963,478.935,4.515676E-009,1.806,391.487,0
50,50.000000,145.974572,478.661,1.225000E-008,4.900,396.000,0
51,51.000000,148.451276,478.585,3.438730E-009,1.375,416.611,0
52,52.000000,150.927625,478.524,2.720359E-009,1.088,408.179,0
53,53.000000,153.403665,478.465,2.660355E-009,1.064,405.994,0
54,54.000000,155.879495,478.443,1.000000E-009,0.209,404.312,0
55,55.000000,158.355182,478.410,1.487864E-009,0.595,392.017,0
56,56.000000,160.830628,478.350,2.732548E-009,1.093,394.000,0
57,57.000000,163.305762,478.290,2.709111E-009,1.084,390.532,0
58,58.000000,165.780685,478.268,1.000000E-009,0.112,385.148,0
59,59.000000,168.255494,478.246,1.000000E-009,0.211,373.758,0
60,60.000000,170.730189,478.224,1.000000E-009,0.109,364.849,0
61,61.000000,173.204769,478.202,1.000000E-009,0.254,384.806,0
62,62.000000,175.678710,477.977,1.025000E-008,4.100,368.000,0
63,63.000000,178.152013,477.955,1.000000E-009,0.273,391.807,0
64,64.000000,180.625202,477.933,1.000000E-009,0.347,395.464,0
65,65.000000,183.098208,477.884,2.254231E-009,0.902,368.864,0
66,66.000000,185.570924,477.821,2.868010E-009,1.147,357.730,0
67,67.000000,188.043235,477.727,4.306198E-009,1.722,360.345,0
68,68.000000,190.515248,477.706,1.000000E-009,0.283,355.000,0
69,69.000000,192.987148,477.684,1.000000E-009,0.321,358.080,0
70,70.000000,195.458935,477.662,1.010537E-009,0.404,356.358,0
71,71.000000,197.930517,477.604,2.647414E-009,1.059,353.695,0
72,72.000000,200.400833,477.173,2.000000E-008,,,1
