hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,515.000,3.268817E-009,1.308,341.983,0
1,1.000000,24.164690,514.903,2.045570E-009,0.818,340.600,0
2,2.000000,26.828409,514.625,5.857590E-009,2.343,338.909,0
3,3.000000,29.491090,514.501,2.613495E-009,1.045,350.534,0
4,4.000000,32.153230,514.415,1.823796E-009,0.730,347.406,0
5,5.000000,34.812209,513.284,2.425893E-008,9.704,360.070,0
6,6.000000,37.468106,513.221,1.355787E-009,0.542,379.239,0
7,7.000000,40.123147,512.953,5.826458E-009,2.331,368.324,0
8,8.000000,42.774006,511.610,2.959239E-008,11.837,366.411,0
9,9.000000,45.420582,511.292,7.093984E-009,2.838,392.781,0
10,10.000000,48.062951,509.988,2.959877E-008,11.840,400.385,0
11,11.000000,50.698972,508.838,2.668922E-008,10.676,397.149,0
12,12.000000,53.331826,508.760,1.823690E-009,0.729,414.472,0
13,13.000000,55.961256,507.519,2.947850E-008,11.791,433.808,0
14,14.000000,58.584440,506.346,2.851080E-008,11.404,412.010,0
15,15.000000,61.204464,506.294,1.279042E-009,0.512,419.316,0
16,16.000000,63.821530,505.206,2.700693E-008,10.803,411.479,0
17,17.000000,66.435641,505.148,1.476335E-009,0.591,432.752,0
18,18.000000,69.049477,505.100,1.194034E-009,0.478,445.707,0
19,19.000000,71.661010,504.260,2.130519E-008,8.522,431.558,0
20,20.000000,74.270110,504.158,2.603811E-009,1.042,451.076,0
21,21.000000,76.878287,503.903,6.548175E-009,2.619,455.691,0
22,22.000000,79.483737,503.106,2.066558E-008,8.266,458.763,0
23,23.000000,82.086419,502.831,7.190150E-009,2.876,470.484,0
24,24.000000,84.688022,502.688,3.757027E-009,1.503,491.594,0
25,25.000000,87.288778,502.504,4.876053E-009,1.950,454.762,0
26,26.000000,89.887280,501.819,1.821920E-008,7.288,449.872,0
27,27.000000,92.483101,501.466,9.498470E-009,3.799,463.861,0
28,28.000000,95.077065,501.102,9.857676E-009,3.943,450.910,0
29,29.000000,97.668362,500.436,1.821471E-008,7.286,444.715,0
30,30.000000,100.257312,500.193,6.694183E-009,2.678,447.715,0
31,31.000000,102.844992,499.945,6.896139E-009,2.758,457.135,0
32,32.000000,105.430490,499.351,1.659959E-008,6.640,437.881,0
33,33.000000,108.013858,499.121,6.512280E-009,2.605,436.405,0
34,34.000000,110.595208,498.572,1.559671E-008,6.239,457.464,0
35,35.000000,113.173929,498.104,1.342932E-008,5.372,456.435,0
36,36.000000,115.751079,497.964,4.065040E-009,1.626,445.978,0
37,37.000000,118.326867,497.579,1.118506E-008,4.474,452.416,0
38,38.000000,120.900493,497.128,1.321134E-008,5.285,424.817,0
39,39.000000,123.472562,496.977,4.467509E-009,1.787,444.622,0
40,40.000000,126.043348,496.633,1.019840E-008,4.079,437.349,0
41,41.000000,128.613022,496.546,2.570324E-009,1.028,453.235,0
42,42.000000,131.182134,496.416,3.902785E-009,1.561,454.640,0
43,43.000000,133.750680,496.328,2.627055E-009,1.051,451.666,0
44,44.000000,136.318761,496.236,2.760559E-009,1.104,451.894,0
45,45.000000,138.885889,495.960,8.299549E-009,3.320,441.520,0
46,46.000000,141.451353,495.593,1.110055E-008,4.440,438.520,0
47,47.000000,144.015655,495.509,2.543296E-009,1.017,435.076,0
48,48.000000,146.579390,495.374,4.119447E-009,1.648,436.765,0
49,49.000000,149.142530,495.279,2.913362E-009,1.165,421.580,0
50,50.000000,151.705021,495.124,4.759490E-009,1.904,435.390,0
51,51.000000,154.266712,494.970,4.729727E-009,1.892,433.943,0
52,52.000000,156.827824,494.900,2.163299E-009,0.865,437.880,0
53,53.000000,159.387835,494.545,1.098086E-008,4.392,423.276,0
54,54.000000,161.945988,494.182,1.133451E-008,4.534,423.049,0
55,55.000000,164.502635,493.963,6.881154E-009,2.752,406.754,0
56,56.000000,167.058085,493.719,7.682695E-009,3.073,405.228,0
57,57.000000,169.612523,493.571,4.676939E-009,1.871,409.191,0
58,58.000000,172.165667,493.219,1.120821E-008,4.483,406.944,0
59,59.000000,174.717020,492.879,1.091917E-008,4.368,407.189,0
60,60.000000,177.267319,492.812,2.169017E-009,0.868,411.359,0
61,61.000000,179.817025,492.650,5.228146E-009,2.091,404.850,0
62,62.000000,182.365664,492.399,8.133934E-009,3.254,395.409,0
63,63.000000,184.913034,492.160,7.816609E-009,3.127,414.667,0
64,64.000000,187.458765,491.766,1.292765E-008,5.171,407.325,0
65,65.000000,190.002869,491.531,7.784166E-009,3.114,396.186,0
66,66.000000,192.545833,491.325,6.821880E-009,2.729,399.674,0
67,67.000000,195.087701,491.107,7.303900E-009,2.922,389.310,0
68,68.000000,197.628235,490.810,9.940111E-009,3.976,377.417,0
69,69.000000,200.167422,490.585,7.605184E-009,3.042,390.299,0
70,70.000000,202.705025,490.199,1.313489E-008,5.254,381.814,0
71,71.000000,205.240971,489.945,8.699986E-009,3.480,369.936,0
72,72.000000,207.774761,489.366,2.000000E-008,,,1
