hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,1220.000,1.888852E-008,7.555,426.369,0
1,1.000000,27.724280,1186.160,1.458173E-008,5.833,420.754,0
2,2.000000,33.735753,1138.278,2.291599E-008,9.166,435.501,0
3,3.000000,39.492395,1087.853,2.758179E-008,11.033,451.808,0
4,4.000000,44.981463,1035.076,3.356021E-008,13.424,470.018,0
5,5.000000,50.284524,1014.777,1.444178E-008,5.777,495.216,0
6,6.000000,55.504975,1003.003,8.822505E-009,3.529,528.168,0
7,7.000000,60.598953,966.576,2.961696E-008,11.847,615.852,0
8,8.000000,65.569468,954.613,1.057572E-008,4.230,576.095,0
9,9.000000,70.449836,931.965,2.132337E-008,8.529,593.651,0
10,10.000000,75.213985,909.696,2.281347E-008,9.125,592.470,0
11,11.000000,79.876598,892.598,1.891641E-008,7.567,589.386,0
12,12.000000,84.474495,884.533,9.385941E-009,3.754,574.010,0
13,13.000000,89.042101,880.856,4.384379E-009,1.754,606.930,0
14,14.000000,93.588783,876.450,5.341930E-009,2.137,612.255,0
15,15.000000,98.113245,872.267,5.163985E-009,2.066,625.028,0
16,16.000000,102.593271,859.382,1.649768E-008,6.599,630.040,0
17,17.000000,107.009643,847.647,1.585109E-008,6.340,630.433,0
18,18.000000,111.394052,846.927,1.000000E-009,0.271,681.123,0
19,19.000000,115.773665,845.794,1.579037E-009,0.632,684.426,0
20,20.000000,120.137971,841.027,6.735513E-009,2.694,679.220,0
21,21.000000,124.486577,839.710,1.886104E-009,0.754,678.042,0
22,22.000000,128.820463,835.351,6.325762E-009,2.530,676.835,0
23,23.000000,133.137507,833.190,3.182456E-009,1.273,659.487,0
24,24.000000,137.443475,831.069,3.154895E-009,1.262,655.851,0
25,25.000000,141.714133,819.642,1.754760E-008,7.019,670.670,0
26,26.000000,145.950878,817.863,2.818785E-009,1.128,645.166,0
27,27.000000,150.179495,816.499,2.176508E-009,0.871,658.517,0
28,28.000000,154.392837,811.974,7.325055E-009,2.930,665.647,0
29,29.000000,158.589942,810.209,2.900807E-009,1.160,638.982,0
30,30.000000,162.779894,809.208,1.657751E-009,0.663,649.140,0
31,31.000000,166.965698,808.606,1.000000E-009,0.260,662.547,0
32,32.000000,171.148013,807.860,1.243386E-009,0.497,647.805,0
33,33.000000,175.316367,803.226,7.825875E-009,3.130,649.447,0
34,34.000000,179.461698,798.959,7.368237E-009,2.947,665.331,0
35,35.000000,183.593740,798.076,1.545009E-009,0.618,665.223,0
36,36.000000,187.710557,793.095,8.841901E-009,3.537,648.252,0
37,37.000000,191.810826,791.661,2.587960E-009,1.035,623.350,0
38,38.000000,195.898033,788.056,6.587163E-009,2.635,635.446,0
39,39.000000,199.966107,784.267,7.059655E-009,2.824,616.576,0
40,40.000000,204.019313,782.301,3.716766E-009,1.487,787.791,0
41,41.000000,208.038471,771.212,2.170412E-008,8.682,757.247,0
42,42.000000,212.026221,770.054,2.342218E-009,0.937,772.389,0
43,42.746536,215.000000,769.674,1.034806E-009,0.414,695.301,0
