hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,550.000,1.025000E-008,4.100,429.000,0
1,1.000000,24.343966,549.194,1.000000E-008,4.000,440.000,0
2,2.000000,27.183683,548.358,1.050000E-008,4.200,424.000,0
3,3.000000,30.018789,547.413,1.200000E-008,4.800,412.000,0
4,4.000000,32.849339,546.596,1.050000E-008,4.200,415.000,0
5,5.000000,35.675685,545.788,1.050000E-008,4.200,417.000,0
6,6.000000,38.497628,544.895,1.175000E-008,4.700,407.000,0
7,7.000000,41.314878,543.975,1.225000E-008,4.900,427.000,0
8,8.000000,44.126968,542.901,1.450000E-008,5.800,432.000,0
9,9.000000,46.933071,541.662,1.700000E-008,6.800,431.000,0
10,10.000000,49.732542,540.338,1.850000E-008,7.400,434.000,0
11,11.000000,52.525361,539.090,1.775000E-008,7.100,444.000,0
12,12.000000,55.312183,538.019,1.550000E-008,6.200,449.000,0
13,13.000000,58.093681,537.032,1.450000E-008,5.800,444.000,0
14,14.000000,60.870366,536.159,1.300000E-008,5.200,437.000,0
15,15.000000,63.643119,535.511,9.750000E-009,3.900,453.000,0
16,16.000000,66.413977,535.426,1.296383E-009,0.519,492.644,0
17,17.000000,69.182487,534.605,1.250000E-008,5.000,489.000,0
18,18.000000,71.947070,533.908,1.075000E-008,4.300,500.000,0
19,19.000000,74.708354,533.329,9.000000E-009,3.600,504.000,0
20,20.000000,77.467977,533.265,1.000000E-009,0.211,521.010,0
21,21.000000,80.226074,532.740,8.250000E-009,3.300,512.000,0
22,22.000000,82.982649,532.676,1.000000E-009,0.218,531.357,0
23,23.000000,85.737711,532.156,8.250000E-009,3.300,513.000,0
24,24.000000,88.490129,531.655,8.000000E-009,3.200,506.000,0
25,25.000000,91.240923,531.527,2.040712E-009,0.816,516.170,0
26,26.000000,93.990062,531.016,8.250000E-009,3.300,511.000,0
27,27.000000,96.736643,530.538,7.750000E-009,3.100,512.000,0
28,28.000000,99.481831,530.477,1.000000E-009,0.163,505.411,0
29,29.000000,102.226703,530.416,1.000000E-009,0.032,495.000,0
30,30.000000,104.971230,530.344,1.179655E-009,0.472,448.791,0
31,31.000000,107.715411,530.283,1.000000E-009,0.174,440.781,0
32,32.000000,110.459277,530.221,1.000000E-009,0.062,439.024,0
33,33.000000,113.202826,530.160,1.000000E-009,0.352,429.732,0
34,34.000000,115.946060,530.099,1.000000E-009,0.287,423.730,0
35,35.000000,118.688035,529.674,7.000000E-009,2.800,421.000,0
36,36.000000,121.427778,529.237,7.250000E-009,2.900,423.000,0
37,37.000000,124.166162,529.149,1.467870E-009,0.587,446.094,0
38,38.000000,126.903118,528.685,7.750000E-009,3.100,444.000,0
39,39.000000,129.638663,528.603,1.374829E-009,0.550,439.390,0
40,40.000000,132.373725,528.498,1.759514E-009,0.704,439.672,0
41,41.000000,135.108363,528.439,1.000000E-009,0.141,429.000,0
42,42.000000,137.842693,528.380,1.000000E-009,0.347,451.499,0
43,43.000000,140.576716,528.320,1.000000E-009,0.169,446.934,0
44,44.000000,143.310433,528.261,1.000000E-009,0.144,447.295,0
45,45.000000,146.043843,528.202,1.000000E-009,0.204,447.275,0
46,46.000000,148.776947,528.143,1.000000E-009,0.183,424.267,0
47,47.000000,151.508602,527.642,8.500000E-009,3.400,418.000,0
48,48.000000,154.238666,527.527,1.959674E-009,0.784,431.565,0
49,49.000000,156.968281,527.469,1.000000E-009,0.191,446.088,0
50,50.000000,159.697488,527.370,1.698671E-009,0.679,428.644,0
51,51.000000,162.426240,527.293,1.310916E-009,0.524,438.437,0
52,52.000000,165.154644,527.235,1.000000E-009,0.384,444.684,0
53,53.000000,167.881468,526.684,9.500000E-009,3.800,434.000,0
54,54.000000,170.605303,526.080,1.050000E-008,4.200,422.000,0
55,55.000000,173.327348,525.990,1.563390E-009,0.625,423.654,0
56,56.000000,176.048903,525.891,1.746989E-009,0.699,438.208,0
57,57.000000,178.769371,525.571,5.622058E-009,2.249,446.850,0
58,58.000000,181.488281,525.288,4.987606E-009,1.995,433.108,0
59,59.000000,184.204894,524.684,1.075000E-008,4.300,416.000,0
60,60.000000,186.919801,524.628,1.000000E-009,0.149,409.439,0
61,61.000000,189.634418,524.572,1.000000E-009,0.145,431.287,0
62,62.000000,192.348533,524.434,2.478159E-009,0.991,405.616,0
63,63.000000,195.062100,524.360,1.319629E-009,0.528,426.579,0
64,64.000000,197.775332,524.304,1.000000E-009,0.038,431.079,0
65,65.000000,200.487093,523.792,9.250000E-009,3.700,428.000,0
66,66.000000,203.197220,523.672,2.175875E-009,0.870,429.159,0
67,67.000000,205.906894,523.617,1.000000E-009,0.078,393.371,0
68,68.000000,208.616135,523.505,2.042757E-009,0.817,405.814,0
69,69.000000,211.324765,523.381,2.258390E-009,0.903,401.641,0
70,70.000000,214.031697,522.849,9.750000E-009,3.900,401.000,0
71,70.358084,215.000000,522.650,1.025000E-008,4.100,405.000,0
