hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,276.000,1.000000E-009,0.209,404.312,0
1,1.000000,22.928415,276.082,1.487864E-009,0.595,392.017,0
2,2.000000,24.357433,276.233,2.732548E-009,1.093,394.000,0
3,3.000000,25.787228,276.382,2.709111E-009,1.084,390.532,0
4,4.000000,27.217551,276.437,1.000000E-009,0.112,385.148,0
5,5.000000,28.648158,276.492,1.000000E-009,0.211,373.758,0
6,6.000000,30.079049,276.547,1.000000E-009,0.109,364.849,0
7,7.000000,31.510225,276.602,1.000000E-009,0.254,384.806,0
8,8.000000,32.942991,277.161,1.025000E-008,4.100,368.000,0
9,9.000000,34.377343,277.216,1.000000E-009,0.273,391.807,0
10,10.000000,35.811976,277.270,1.000000E-009,0.347,395.464,0
11,11.000000,37.247065,277.392,2.254231E-009,0.902,368.864,0
12,12.000000,38.682872,277.547,2.868010E-009,1.147,357.730,0
13,13.000000,40.119680,277.779,4.306198E-009,1.722,360.345,0
14,14.000000,41.557227,277.833,1.000000E-009,0.283,355.000,0
15,15.000000,42.995052,277.887,1.000000E-009,0.321,358.080,0
16,16.000000,44.433156,277.941,1.010537E-009,0.404,356.358,0
17,17.000000,45.871768,278.083,2.647414E-009,1.059,353.695,0
18,18.000000,47.311101,278.220,2.563307E-009,1.025,352.675,0
19,19.000000,48.751134,278.353,2.509020E-009,1.004,343.629,0
20,20.000000,50.191895,278.501,2.768878E-009,1.108,341.237,0
21,21.000000,51.633429,278.652,2.849560E-009,1.140,335.696,0
22,22.000000,53.075744,278.803,2.849460E-009,1.140,335.565,0
23,23.000000,54.518804,278.940,2.592758E-009,1.037,331.831,0
24,24.000000,55.962440,279.025,1.625223E-009,0.650,361.052,0
25,25.000000,57.406702,279.182,2.969948E-009,1.188,354.043,0
26,26.000000,58.851798,279.347,3.157870E-009,1.263,357.000,0
27,27.000000,60.297773,279.522,3.334372E-009,1.334,344.679,0
28,28.000000,61.744686,279.710,3.601092E-009,1.440,333.868,0
29,29.000000,63.192500,279.870,3.086380E-009,1.235,331.480,0
30,30.000000,64.642576,280.583,1.379017E-008,5.516,369.098,0
31,31.000000,66.096503,281.358,1.520905E-008,6.084,371.693,0
32,32.000000,67.555557,282.562,2.400000E-008,9.600,374.000,0
33,33.000000,69.019424,283.221,1.334975E-008,5.340,431.312,0
34,34.000000,70.488907,284.728,3.108624E-008,12.434,436.032,0
35,35.000000,71.964669,285.652,1.947091E-008,7.788,434.682,0
36,36.000000,73.446143,286.934,2.754182E-008,11.017,435.436,0
37,37.000000,74.934724,288.397,3.220573E-008,12.882,435.260,0
38,38.000000,76.433249,290.766,5.400000E-008,21.600,443.000,0
39,39.000000,77.940276,291.697,2.184579E-008,8.738,448.173,0
40,40.000000,79.450461,291.990,6.953329E-009,2.781,461.723,0
41,41.000000,80.964398,293.143,2.775000E-008,11.100,458.000,0
42,42.000000,82.481428,293.189,1.136546E-009,0.455,492.977,0
43,43.000000,83.999599,293.584,9.632936E-009,3.853,463.845,0
44,44.000000,85.520941,294.413,2.050000E-008,8.200,465.000,0
45,45.000000,87.046496,295.212,2.007433E-008,8.030,471.281,0
46,46.000000,88.576122,295.986,1.971821E-008,7.887,467.574,0
47,47.000000,90.110033,296.868,2.284422E-008,9.138,465.885,0
48,48.000000,91.647536,297.376,1.331825E-008,5.327,462.935,0
49,49.000000,93.190823,299.095,4.612212E-008,18.449,506.303,0
50,50.000000,94.745886,301.910,7.900000E-008,31.600,502.000,0
51,51.000000,96.314735,304.428,7.462437E-008,29.850,493.679,0
52,52.000000,97.891466,304.977,1.677923E-008,6.712,509.202,0
53,53.000000,99.478599,308.408,1.095000E-007,43.800,489.000,0
54,54.000000,101.076983,309.364,3.198828E-008,12.795,510.774,0
55,55.000000,102.680154,310.259,3.056679E-008,12.227,510.289,0
56,56.000000,104.290952,312.299,7.200000E-008,28.800,521.000,0
57,57.000000,105.908056,312.711,1.494340E-008,5.977,486.560,0
58,58.000000,107.528950,313.761,3.875000E-008,15.500,505.000,0
59,59.000000,109.153648,314.184,1.588386E-008,6.354,489.534,0
60,60.000000,110.781197,314.862,2.576474E-008,10.306,469.096,0
61,61.000000,112.411800,315.365,1.941133E-008,7.765,474.109,0
62,62.000000,114.044900,315.827,1.800345E-008,7.201,486.000,0
63,63.000000,115.680395,316.291,1.829640E-008,7.319,471.555,0
64,64.000000,117.317942,316.620,1.310028E-008,5.240,483.929,0
65,65.000000,118.957886,317.217,2.400000E-008,9.600,489.000,0
66,66.000000,120.600040,317.476,1.053629E-008,4.215,514.693,0
67,67.000000,122.243222,317.614,5.643356E-009,2.257,483.596,0
68,68.000000,123.887001,317.707,3.802924E-009,1.521,501.756,0
69,69.000000,125.531395,317.851,5.935421E-009,2.374,501.719,0
70,70.000000,127.176224,317.875,1.000000E-009,0.087,486.787,0
71,71.000000,128.821884,318.172,1.225000E-008,4.900,495.000,0
72,72.000000,130.469553,318.651,2.000000E-008,,,1
