hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,804.000,4.000000E-009,1.600,523.000,0
1,1.000000,25.653979,801.518,4.250000E-009,1.700,558.000,0
2,2.000000,29.794078,798.637,5.000000E-009,2.000,538.000,0
3,3.000000,33.919375,795.797,5.000000E-009,2.000,527.000,0
4,4.000000,38.030442,793.136,4.750000E-009,1.900,529.000,0
5,5.000000,42.128546,790.786,4.250000E-009,1.700,513.000,0
6,6.000000,46.214559,788.463,4.250000E-009,1.700,514.000,0
7,7.000000,50.288625,786.168,4.250000E-009,1.700,499.000,0
8,8.000000,54.351228,784.032,4.000000E-009,1.600,520.000,0
9,9.000000,58.402842,781.920,4.000000E-009,1.600,506.000,0
10,10.000000,62.443250,779.702,4.250000E-009,1.700,501.000,0
11,11.000000,66.471244,777.124,5.000000E-009,2.000,547.000,0
12,12.000000,70.485662,774.455,5.250000E-009,2.100,539.000,0
13,13.000000,74.485397,771.451,6.000000E-009,2.400,518.000,0
14,14.000000,78.466538,767.276,8.500000E-009,3.400,557.000,0
15,15.000000,82.426628,763.313,8.250000E-009,3.300,556.000,0
16,16.000000,86.366128,759.318,8.500000E-009,3.400,562.000,0
17,17.000000,90.287854,756.437,6.250000E-009,2.500,600.000,0
18,18.000000,94.195374,753.826,5.750000E-009,2.300,585.000,0
19,19.000000,98.089772,751.364,5.500000E-009,2.200,578.000,0
20,20.000000,101.970382,748.499,6.500000E-009,2.600,566.000,0
21,21.000000,105.836285,745.680,6.500000E-009,2.600,558.000,0
22,22.000000,109.688545,743.224,5.750000E-009,2.300,570.000,0
23,23.000000,113.529002,741.117,5.000000E-009,2.000,553.000,0
24,24.000000,117.358352,738.932,5.250000E-009,2.100,564.000,0
25,25.000000,121.176202,736.672,5.500000E-009,2.200,587.000,0
26,26.000000,124.983485,734.846,4.500000E-009,1.800,565.000,0
27,27.000000,128.780333,732.641,5.500000E-009,2.200,576.000,0
28,28.000000,132.564568,729.973,6.750000E-009,2.700,553.000,0
29,29.000000,136.337625,728.316,4.250000E-009,1.700,518.000,0
30,30.000000,140.101400,726.387,5.000000E-009,2.000,528.000,0
31,31.000000,143.853532,723.819,6.750000E-009,2.700,528.000,0
32,32.000000,147.594656,722.129,4.500000E-009,1.800,558.000,0
33,33.000000,151.328043,720.827,3.500000E-009,1.400,556.000,0
34,34.000000,155.055195,719.719,3.000000E-009,1.200,568.000,0
35,35.000000,158.777108,718.802,2.500000E-009,1.000,572.000,0
36,36.000000,162.494289,717.889,2.500000E-009,1.000,571.000,0
37,37.000000,166.206763,716.983,2.500000E-009,1.000,553.000,0
38,38.000000,169.914557,716.081,2.500000E-009,1.000,544.000,0
39,39.000000,173.617467,715.095,2.750000E-009,1.100,539.000,0
40,40.000000,177.315291,714.115,2.750000E-009,1.100,527.000,0
41,41.000000,181.008746,713.406,2.000000E-009,0.800,536.000,0
42,42.000000,184.698771,712.789,1.750000E-009,0.700,483.000,0
43,43.000000,188.384697,711.823,2.750000E-009,1.100,499.000,0
44,44.000000,192.065868,710.950,2.500000E-009,1.000,491.000,0
45,45.000000,195.742985,710.256,2.000000E-009,0.800,496.000,0
46,46.000000,199.416291,709.478,2.250000E-009,0.900,501.000,0
47,47.000000,203.085806,708.790,2.000000E-009,0.800,495.000,0
48,48.000000,206.751990,708.190,1.750000E-009,0.700,494.000,0
49,49.000000,210.415077,707.593,1.750000E-009,0.700,496.000,0
50,50.000000,214.075079,706.998,1.750000E-009,0.700,488.000,0
51,50.252938,215.000000,706.827,2.000000E-009,0.800,505.000,0
