hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,469.000,1.250000E-008,5.000,479.000,0
1,1.000000,23.926355,468.786,1.250000E-008,5.000,484.000,0
2,2.000000,26.351608,468.574,1.250000E-008,5.000,470.000,0
3,3.000000,28.775766,468.363,1.250000E-008,5.000,473.000,0
4,4.000000,31.198890,468.174,1.125000E-008,4.500,454.000,0
5,5.000000,33.621094,468.008,1.000000E-008,4.000,437.000,0
6,6.000000,36.042426,467.837,1.025000E-008,4.100,457.000,0
7,7.000000,38.462868,467.664,1.050000E-008,4.200,459.000,0
8,8.000000,40.882436,467.499,1.000000E-008,4.000,448.000,0
9,9.000000,43.301071,467.303,1.200000E-008,4.800,453.000,0
10,10.000000,45.718672,467.100,1.250000E-008,5.000,441.000,0
11,11.000000,48.135214,466.894,1.275000E-008,5.100,430.000,0
12,12.000000,50.550704,466.693,1.250000E-008,5.000,418.000,0
13,13.000000,52.965158,466.494,1.250000E-008,5.000,422.000,0
14,14.000000,55.378582,466.295,1.250000E-008,5.000,432.000,0
15,15.000000,57.790912,466.070,1.425000E-008,5.700,425.000,0
16,16.000000,60.202083,465.847,1.425000E-008,5.700,411.000,0
17,17.000000,62.612082,465.618,1.475000E-008,5.900,397.000,0
18,18.000000,65.020889,465.386,1.500000E-008,6.000,406.000,0
19,19.000000,67.428491,465.152,1.525000E-008,6.100,395.000,0
20,20.000000,69.834907,464.928,1.475000E-008,5.900,407.000,0
21,21.000000,72.240154,464.701,1.500000E-008,6.000,400.000,0
22,22.000000,74.644300,464.502,1.325000E-008,5.300,407.000,0
23,23.000000,77.047458,464.319,1.225000E-008,4.900,411.000,0
24,24.000000,79.449671,464.137,1.225000E-008,4.900,398.000,0
25,25.000000,81.850937,463.952,1.250000E-008,5.000,389.000,0
26,26.000000,84.251192,463.747,1.400000E-008,5.600,365.000,0
27,27.000000,86.650379,463.539,1.425000E-008,5.700,369.000,0
28,28.000000,89.048578,463.365,1.200000E-008,4.800,375.000,0
29,29.000000,91.445843,463.178,1.300000E-008,5.200,378.000,0
30,30.000000,93.842150,462.995,1.275000E-008,5.100,375.000,0
31,31.000000,96.237542,462.824,1.200000E-008,4.800,376.000,0
32,32.000000,98.632061,462.658,1.175000E-008,4.700,373.000,0
33,33.000000,101.025711,462.488,1.200000E-008,4.800,406.000,0
34,34.000000,103.418498,462.324,1.175000E-008,4.700,399.000,0
35,35.000000,105.810453,462.167,1.125000E-008,4.500,393.000,0
36,36.000000,108.201570,462.000,1.200000E-008,4.800,387.000,0
37,37.000000,110.591686,461.780,1.600000E-008,6.400,401.000,0
38,38.000000,112.980646,461.554,1.650000E-008,6.600,397.000,0
39,39.000000,115.368477,461.343,1.550000E-008,6.200,391.000,0
40,40.000000,117.755274,461.154,1.400000E-008,5.600,390.000,0
41,41.000000,120.141243,461.023,9.750000E-009,3.900,410.000,0
42,42.000000,122.526596,460.916,8.000000E-009,3.200,395.000,0
43,43.000000,124.911404,460.813,7.750000E-009,3.100,372.000,0
44,44.000000,127.295662,460.703,8.250000E-009,3.300,373.000,0
45,45.000000,129.679319,460.581,9.250000E-009,3.700,359.000,0
46,46.000000,132.062395,460.478,7.750000E-009,3.100,359.000,0
47,47.000000,134.444977,460.390,6.750000E-009,2.700,368.000,0
48,48.000000,136.827006,460.265,9.500000E-009,3.800,418.000,0
49,49.000000,139.208436,460.157,8.250000E-009,3.300,411.000,0
50,50.000000,141.589317,460.053,8.000000E-009,3.200,403.000,0
51,51.000000,143.969662,459.950,8.000000E-009,3.200,398.000,0
52,52.000000,146.349428,459.830,9.250000E-009,3.700,392.000,0
53,53.000000,148.728437,459.657,1.350000E-008,5.400,414.000,0
54,54.000000,151.106509,459.468,1.475000E-008,5.900,419.000,0
55,55.000000,153.483503,459.240,1.800000E-008,7.200,435.000,0
56,56.000000,155.859492,459.079,1.275000E-008,5.100,430.000,0
57,57.000000,158.234691,458.935,1.150000E-008,4.600,419.000,0
58,58.000000,160.609099,458.773,1.300000E-008,5.200,411.000,0
59,59.000000,162.982653,458.606,1.350000E-008,5.400,399.000,0
60,60.000000,165.355185,458.378,1.850000E-008,7.400,398.000,0
61,61.000000,167.726898,458.289,7.250000E-009,2.900,423.000,0
62,62.000000,170.098152,458.201,7.250000E-009,2.900,428.000,0
63,63.000000,172.468917,458.100,8.250000E-009,3.300,441.000,0
64,64.000000,174.839179,458.006,7.750000E-009,3.100,444.000,0
65,65.000000,177.208979,457.921,7.000000E-009,2.800,463.000,0
66,66.000000,179.578325,457.831,7.500000E-009,3.000,454.000,0
67,67.000000,181.947197,457.738,7.750000E-009,3.100,439.000,0
68,68.000000,184.315610,457.654,7.000000E-009,2.800,446.000,0
69,69.000000,186.683590,457.570,7.000000E-009,2.800,448.000,0
70,70.000000,189.051092,457.469,8.500000E-009,3.400,438.000,0
71,71.000000,191.418055,457.362,9.000000E-009,3.600,438.000,0
72,72.000000,193.784131,457.126,2.000000E-008,,,1
