hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,544.000,9.000000E-009,3.600,428.000,0
1,1.000000,24.313226,543.313,9.250000E-009,3.700,432.000,0
2,2.000000,27.122722,542.559,1.025000E-008,4.100,429.000,0
3,3.000000,29.928385,541.831,1.000000E-008,4.000,440.000,0
4,4.000000,32.730207,541.075,1.050000E-008,4.200,424.000,0
5,5.000000,35.527861,540.220,1.200000E-008,4.800,412.000,0
6,6.000000,38.321391,539.481,1.050000E-008,4.200,415.000,0
7,7.000000,41.111117,538.749,1.050000E-008,4.200,417.000,0
8,8.000000,43.896854,537.940,1.175000E-008,4.700,407.000,0
9,9.000000,46.678338,537.106,1.225000E-008,4.900,427.000,0
10,10.000000,49.455142,536.131,1.450000E-008,5.800,432.000,0
11,11.000000,52.226513,535.007,1.700000E-008,6.800,431.000,0
12,12.000000,54.991860,533.804,1.850000E-008,7.400,434.000,0
13,13.000000,57.751160,532.669,1.775000E-008,7.100,444.000,0
14,14.000000,60.505005,531.694,1.550000E-008,6.200,449.000,0
15,15.000000,63.254002,530.795,1.450000E-008,5.800,444.000,0
16,16.000000,65.998615,529.999,1.300000E-008,5.200,437.000,0
17,17.000000,68.739643,529.409,9.750000E-009,3.900,453.000,0
18,18.000000,71.478944,529.331,1.296383E-009,0.519,492.644,0
19,19.000000,74.216102,528.582,1.250000E-008,5.000,489.000,0
20,20.000000,76.949678,527.946,1.075000E-008,4.300,500.000,0
21,21.000000,79.680241,527.418,9.000000E-009,3.600,504.000,0
22,22.000000,82.409288,527.359,1.000000E-009,0.211,521.010,0
23,23.000000,85.136941,526.879,8.250000E-009,3.300,512.000,0
24,24.000000,87.863204,526.821,1.000000E-009,0.218,531.357,0
25,25.000000,90.588084,526.345,8.250000E-009,3.300,513.000,0
26,26.000000,93.310547,525.887,8.000000E-009,3.200,506.000,0
27,27.000000,96.031526,525.771,2.040712E-009,0.816,516.170,0
28,28.000000,98.750991,525.303,8.250000E-009,3.300,511.000,0
29,29.000000,101.468116,524.866,7.750000E-009,3.100,512.000,0
30,30.000000,104.183968,524.810,1.000000E-009,0.163,505.411,0
31,31.000000,106.899530,524.754,1.000000E-009,0.032,495.000,0
32,32.000000,109.614776,524.688,1.179655E-009,0.472,448.791,0
33,33.000000,112.329706,524.632,1.000000E-009,0.174,440.781,0
34,34.000000,115.044346,524.576,1.000000E-009,0.062,439.024,0
35,35.000000,117.758698,524.521,1.000000E-009,0.352,429.732,0
36,36.000000,120.472761,524.465,1.000000E-009,0.287,423.730,0
37,37.000000,123.185671,524.076,7.000000E-009,2.800,421.000,0
38,38.000000,125.896538,523.675,7.250000E-009,2.900,423.000,0
39,39.000000,128.606161,523.594,1.467870E-009,0.587,446.094,0
40,40.000000,131.314475,523.170,7.750000E-009,3.100,444.000,0
41,41.000000,134.021498,523.095,1.374829E-009,0.550,439.390,0
42,42.000000,136.728077,522.999,1.759514E-009,0.704,439.672,0
43,43.000000,139.434268,522.944,1.000000E-009,0.141,429.000,0
44,44.000000,142.140178,522.890,1.000000E-009,0.347,451.499,0
45,45.000000,144.845806,522.835,1.000000E-009,0.169,446.934,0
46,46.000000,147.551153,522.781,1.000000E-009,0.144,447.295,0
47,47.000000,150.256219,522.727,1.000000E-009,0.204,447.275,0
48,48.000000,152.961004,522.673,1.000000E-009,0.183,424.267,0
49,49.000000,155.664461,522.214,8.500000E-009,3.400,418.000,0
50,50.000000,158.366460,522.109,1.959674E-009,0.784,431.565,0
51,51.000000,161.068048,522.055,1.000000E-009,0.191,446.088,0
52,52.000000,163.769261,521.964,1.698671E-009,0.679,428.644,0
53,53.000000,166.470057,521.894,1.310916E-009,0.524,438.437,0
54,54.000000,169.170534,521.840,1.000000E-009,0.384,444.684,0
55,55.000000,171.869562,521.335,9.500000E-009,3.800,434.000,0
56,56.000000,174.565848,520.781,1.050000E-008,4.200,422.000,0
57,57.000000,177.260491,520.699,1.563390E-009,0.625,423.654,0
58,58.000000,179.954685,520.607,1.746989E-009,0.699,438.208,0
59,59.000000,182.647882,520.314,5.622058E-009,2.249,446.850,0
60,60.000000,185.339647,520.054,4.987606E-009,1.995,433.108,0
61,61.000000,188.029304,519.499,1.075000E-008,4.300,416.000,0
62,62.000000,190.717393,519.448,1.000000E-009,0.149,409.439,0
63,63.000000,193.405217,519.396,1.000000E-009,0.145,431.287,0
64,64.000000,196.092579,519.269,2.478159E-009,0.991,405.616,0
65,65.000000,198.779437,519.202,1.319629E-009,0.528,426.579,0
66,66.000000,201.465989,519.151,1.000000E-009,0.038,431.079,0
67,67.000000,204.151188,518.680,9.250000E-009,3.700,428.000,0
68,68.000000,206.834885,518.569,2.175875E-009,0.870,429.159,0
69,69.000000,209.518166,518.519,1.000000E-009,0.078,393.371,0
70,70.000000,212.201050,518.416,2.042757E-009,0.817,405.814,0
71,71.000000,214.883371,518.302,2.258390E-009,0.903,401.641,0
72,71.043527,215.000000,518.258,2.000000E-008,,,1
