hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,378.000,4.500000E-009,1.800,570.000,0
1,1.000000,23.456035,378.007,4.250000E-009,1.700,539.000,0
2,2.000000,25.412113,378.017,5.500000E-009,2.200,519.000,0
3,3.000000,27.368241,378.027,5.500000E-009,2.200,523.000,0
4,4.000000,29.324419,378.036,5.500000E-009,2.200,515.000,0
5,5.000000,31.280650,378.047,6.500000E-009,2.600,480.000,0
6,6.000000,33.236940,378.059,6.500000E-009,2.600,482.000,0
7,7.000000,35.193285,378.069,5.750000E-009,2.300,472.000,0
8,8.000000,37.149687,378.081,7.000000E-009,2.800,497.000,0
9,9.000000,39.106152,378.093,7.000000E-009,2.800,489.000,0
10,10.000000,41.062665,378.100,4.000000E-009,1.600,491.000,0
11,11.000000,43.019215,378.107,4.000000E-009,1.600,486.000,0
12,12.000000,44.975814,378.119,7.250000E-009,2.900,475.000,0
13,13.000000,46.932496,378.138,1.100000E-008,4.400,454.000,0
14,14.000000,48.889279,378.159,1.200000E-008,4.800,452.000,0
15,15.000000,50.846189,378.187,1.650000E-008,6.600,438.000,0
16,16.000000,52.803232,378.210,1.350000E-008,5.400,437.000,0
17,17.000000,54.760389,378.231,1.225000E-008,4.900,439.000,0
18,18.000000,56.717652,378.251,1.175000E-008,4.700,434.000,0
19,19.000000,58.675015,378.270,1.100000E-008,4.400,424.000,0
20,20.000000,60.632472,378.287,1.025000E-008,4.100,423.000,0
21,21.000000,62.590009,378.301,8.250000E-009,3.300,424.000,0
22,22.000000,64.547615,378.313,7.250000E-009,2.900,423.000,0
23,23.000000,66.505282,378.325,6.750000E-009,2.700,420.000,0
24,24.000000,68.463006,378.335,6.250000E-009,2.500,418.000,0
25,25.000000,70.420792,378.349,8.000000E-009,3.200,406.000,0
26,26.000000,72.378649,378.362,8.000000E-009,3.200,399.000,0
27,27.000000,74.336569,378.374,6.750000E-009,2.700,400.000,0
28,28.000000,76.294552,378.386,7.500000E-009,3.000,396.000,0
29,29.000000,78.252604,378.401,8.500000E-009,3.400,390.000,0
30,30.000000,80.210729,378.415,8.250000E-009,3.300,390.000,0
31,31.000000,82.168924,378.428,8.000000E-009,3.200,410.000,0
32,32.000000,84.127198,378.445,1.000000E-008,4.000,433.000,0
33,33.000000,86.085576,378.469,1.425000E-008,5.700,459.000,0
34,34.000000,88.044046,378.480,7.000000E-009,2.800,435.000,0
35,35.000000,90.002593,378.498,1.075000E-008,4.300,441.000,0
36,36.000000,91.961253,378.524,1.550000E-008,6.200,453.000,0
37,37.000000,93.920048,378.550,1.600000E-008,6.400,447.000,0
38,38.000000,95.879010,378.588,2.300000E-008,9.200,461.000,0
39,39.000000,97.838158,378.622,2.050000E-008,8.200,471.000,0
40,40.000000,99.797480,378.655,2.025000E-008,8.100,480.000,0
41,41.000000,101.756968,378.687,1.900000E-008,7.600,460.000,0
42,42.000000,103.716608,378.714,1.700000E-008,6.800,463.000,0
43,43.000000,105.676387,378.740,1.600000E-008,6.400,482.000,0
44,44.000000,107.636306,378.768,1.700000E-008,6.800,457.000,0
45,45.000000,109.596359,378.792,1.500000E-008,6.000,447.000,0
46,46.000000,111.556532,378.815,1.375000E-008,5.500,444.000,0
47,47.000000,113.516823,378.838,1.425000E-008,5.700,438.000,0
48,48.000000,115.477229,378.859,1.350000E-008,5.400,433.000,0
49,49.000000,117.437740,378.878,1.175000E-008,4.700,433.000,0
50,50.000000,119.398338,378.893,9.250000E-009,3.700,426.000,0
51,51.000000,121.359013,378.908,9.000000E-009,3.600,417.000,0
52,52.000000,123.319762,378.922,9.000000E-009,3.600,416.000,0
53,53.000000,125.280593,378.939,1.100000E-008,4.400,415.000,0
54,54.000000,127.241501,378.951,7.500000E-009,3.000,414.000,0
55,55.000000,129.202468,378.962,6.750000E-009,2.700,412.000,0
56,56.000000,131.163492,378.973,7.000000E-009,2.800,416.000,0
57,57.000000,133.124576,378.986,7.750000E-009,3.100,405.000,0
58,58.000000,135.085728,379.000,8.750000E-009,3.500,390.000,0
59,59.000000,137.046954,379.014,9.250000E-009,3.700,387.000,0
60,60.000000,139.008261,379.031,1.050000E-008,4.200,386.000,0
61,61.000000,140.969656,379.048,1.100000E-008,4.400,391.000,0
62,62.000000,142.931145,379.067,1.175000E-008,4.700,394.000,0
63,63.000000,144.892782,379.106,2.475000E-008,9.900,394.000,0
64,64.000000,146.854576,379.128,1.400000E-008,5.600,379.000,0
65,65.000000,148.816469,379.144,1.025000E-008,4.100,371.000,0
66,66.000000,150.778451,379.162,1.150000E-008,4.600,367.000,0
67,67.000000,152.740529,379.181,1.250000E-008,5.000,358.000,0
68,68.000000,154.702709,379.201,1.275000E-008,5.100,366.000,0
69,69.000000,156.665000,379.224,1.475000E-008,5.900,365.000,0
70,70.000000,158.627414,379.249,1.575000E-008,6.300,365.000,0
71,71.000000,160.589949,379.271,1.450000E-008,5.800,359.000,0
72,72.000000,162.552622,379.302,2.000000E-008,,,1
