hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,468.000,1.250000E-008,5.000,458.000,0
1,1.000000,23.921186,467.788,1.275000E-008,5.100,454.000,0
2,2.000000,26.341301,467.586,1.225000E-008,4.900,448.000,0
3,3.000000,28.760395,467.394,1.175000E-008,4.700,464.000,0
4,4.000000,31.178484,467.198,1.200000E-008,4.800,489.000,0
5,5.000000,33.595575,467.008,1.175000E-008,4.700,482.000,0
6,6.000000,36.011693,466.822,1.150000E-008,4.600,474.000,0
7,7.000000,38.426813,466.622,1.250000E-008,5.000,479.000,0
8,8.000000,40.840900,466.423,1.250000E-008,5.000,484.000,0
9,9.000000,43.253959,466.225,1.250000E-008,5.000,470.000,0
10,10.000000,45.665997,466.028,1.250000E-008,5.000,473.000,0
11,11.000000,48.077070,465.852,1.125000E-008,4.500,454.000,0
12,12.000000,50.487285,465.696,1.000000E-008,4.000,437.000,0
13,13.000000,52.896685,465.537,1.025000E-008,4.100,457.000,0
14,14.000000,55.305256,465.375,1.050000E-008,4.200,459.000,0
15,15.000000,57.713010,465.222,1.000000E-008,4.000,448.000,0
16,16.000000,60.119894,465.039,1.200000E-008,4.800,453.000,0
17,17.000000,62.525811,464.849,1.250000E-008,5.000,441.000,0
18,18.000000,64.930740,464.656,1.275000E-008,5.100,430.000,0
19,19.000000,67.334686,464.469,1.250000E-008,5.000,418.000,0
20,20.000000,69.737663,464.282,1.250000E-008,5.000,422.000,0
21,21.000000,72.139679,464.097,1.250000E-008,5.000,432.000,0
22,22.000000,74.540671,463.887,1.425000E-008,5.700,425.000,0
23,23.000000,76.940580,463.678,1.425000E-008,5.700,411.000,0
24,24.000000,79.339393,463.464,1.475000E-008,5.900,397.000,0
25,25.000000,81.737091,463.247,1.500000E-008,6.000,406.000,0
26,26.000000,84.133661,463.028,1.525000E-008,6.100,395.000,0
27,27.000000,86.529121,462.818,1.475000E-008,5.900,407.000,0
28,28.000000,88.923488,462.605,1.500000E-008,6.000,400.000,0
29,29.000000,91.316823,462.419,1.325000E-008,5.300,407.000,0
30,30.000000,93.709233,462.248,1.225000E-008,4.900,411.000,0
31,31.000000,96.100759,462.077,1.225000E-008,4.900,398.000,0
32,32.000000,98.491396,461.904,1.250000E-008,5.000,389.000,0
33,33.000000,100.881087,461.712,1.400000E-008,5.600,365.000,0
34,34.000000,103.269776,461.517,1.425000E-008,5.700,369.000,0
35,35.000000,105.657540,461.354,1.200000E-008,4.800,375.000,0
36,36.000000,108.044428,461.178,1.300000E-008,5.200,378.000,0
37,37.000000,110.430417,461.007,1.275000E-008,5.100,375.000,0
38,38.000000,112.815549,460.847,1.200000E-008,4.800,376.000,0
39,39.000000,115.199861,460.690,1.175000E-008,4.700,373.000,0
40,40.000000,117.583359,460.532,1.200000E-008,4.800,406.000,0
41,41.000000,119.966046,460.377,1.175000E-008,4.700,399.000,0
42,42.000000,122.347952,460.230,1.125000E-008,4.500,393.000,0
43,43.000000,124.729073,460.073,1.200000E-008,4.800,387.000,0
44,44.000000,127.109253,459.866,1.600000E-008,6.400,401.000,0
45,45.000000,129.488348,459.654,1.650000E-008,6.600,397.000,0
46,46.000000,131.866382,459.456,1.550000E-008,6.200,391.000,0
47,47.000000,134.243445,459.279,1.400000E-008,5.600,390.000,0
48,48.000000,136.619730,459.156,9.750000E-009,3.900,410.000,0
49,49.000000,138.995436,459.055,8.000000E-009,3.200,395.000,0
50,50.000000,141.370631,458.958,7.750000E-009,3.100,372.000,0
51,51.000000,143.745307,458.855,8.250000E-009,3.300,373.000,0
52,52.000000,146.119419,458.740,9.250000E-009,3.700,359.000,0
53,53.000000,148.492985,458.644,7.750000E-009,3.100,359.000,0
54,54.000000,150.866086,458.560,6.750000E-009,2.700,368.000,0
55,55.000000,153.238668,458.443,9.500000E-009,3.800,418.000,0
56,56.000000,155.610685,458.342,8.250000E-009,3.300,411.000,0
57,57.000000,157.982188,458.244,8.000000E-009,3.200,403.000,0
58,58.000000,160.353184,458.146,8.000000E-009,3.200,398.000,0
59,59.000000,162.723638,458.034,9.250000E-009,3.700,392.000,0
60,60.000000,165.093378,457.871,1.350000E-008,5.400,414.000,0
61,61.000000,167.462237,457.693,1.475000E-008,5.900,419.000,0
62,62.000000,169.830081,457.479,1.800000E-008,7.200,435.000,0
63,63.000000,172.196979,457.327,1.275000E-008,5.100,430.000,0
64,64.000000,174.563134,457.192,1.150000E-008,4.600,419.000,0
65,65.000000,176.928542,457.039,1.300000E-008,5.200,411.000,0
66,66.000000,179.293148,456.881,1.350000E-008,5.400,399.000,0
67,67.000000,181.656790,456.667,1.850000E-008,7.400,398.000,0
68,68.000000,184.019660,456.583,7.250000E-009,2.900,423.000,0
69,69.000000,186.382098,456.499,7.250000E-009,2.900,428.000,0
70,70.000000,188.744075,456.405,8.250000E-009,3.300,441.000,0
71,71.000000,191.105579,456.316,7.750000E-009,3.100,444.000,0
72,72.000000,193.466263,456.089,2.000000E-008,,,1
