hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,295.000,2.954654E-009,1.182,531.652,0
1,1.000000,23.026718,295.077,1.930012E-009,0.772,531.086,0
2,2.000000,24.553855,295.162,2.150526E-009,0.860,528.578,0
3,3.000000,26.081314,295.201,1.000000E-009,0.043,487.307,0
4,4.000000,27.609692,295.517,8.000000E-009,3.200,511.000,0
5,5.000000,29.138987,295.556,1.000000E-009,0.155,478.294,0
6,6.000000,30.668485,295.595,1.000000E-009,0.032,454.100,0
7,7.000000,32.198187,295.634,1.000000E-009,0.014,453.570,0
8,8.000000,33.728091,295.674,1.000000E-009,0.050,465.282,0
9,9.000000,35.258198,295.713,1.000000E-009,0.130,469.201,0
10,10.000000,36.788507,295.752,1.000000E-009,0.160,470.797,0
11,11.000000,38.319019,295.791,1.000000E-009,0.177,479.981,0
12,12.000000,39.850742,296.219,1.100000E-008,4.400,479.000,0
13,13.000000,41.383672,296.258,1.000000E-009,0.103,459.606,0
14,14.000000,42.917627,296.615,9.250000E-009,3.700,474.000,0
15,15.000000,44.452604,296.654,1.000000E-009,0.021,443.379,0
16,16.000000,45.988624,297.018,9.500000E-009,3.800,470.000,0
17,17.000000,47.525683,297.056,1.000000E-009,0.010,437.511,0
18,18.000000,49.064071,297.530,1.250000E-008,5.000,452.000,0
19,19.000000,50.603784,297.568,1.000000E-009,0.022,467.655,0
20,20.000000,52.144714,298.001,1.150000E-008,4.600,451.000,0
21,21.000000,53.686859,298.038,1.000000E-009,0.022,465.106,0
22,22.000000,55.230188,298.458,1.125000E-008,4.500,455.000,0
23,23.000000,56.774695,298.495,1.000000E-009,0.012,438.604,0
24,24.000000,58.320471,298.947,1.225000E-008,4.900,452.000,0
25,25.000000,59.868270,299.277,9.000000E-009,3.600,441.000,0
26,26.000000,61.417015,299.313,1.000000E-009,0.031,474.533,0
27,27.000000,62.965950,299.350,1.000000E-009,0.056,493.091,0
28,28.000000,64.515755,299.650,8.250000E-009,3.300,469.000,0
29,29.000000,66.067132,299.957,8.500000E-009,3.400,470.000,0
30,30.000000,67.619518,300.040,2.314787E-009,0.926,488.631,0
31,31.000000,69.172213,300.076,1.000000E-009,0.131,455.972,0
32,32.000000,70.725094,300.112,1.000000E-009,0.326,462.012,0
33,33.000000,72.278161,300.148,1.000000E-009,0.237,458.895,0
34,34.000000,73.831413,300.184,1.000000E-009,0.068,472.115,0
35,35.000000,75.384851,300.220,1.000000E-009,0.055,472.656,0
36,36.000000,76.939400,300.613,1.100000E-008,4.400,463.000,0
37,37.000000,78.495055,300.648,1.000000E-009,0.022,426.259,0
38,38.000000,80.051627,300.967,9.000000E-009,3.600,468.000,0
39,39.000000,81.609753,301.249,8.000000E-009,3.200,449.000,0
40,40.000000,83.168698,301.284,1.000000E-009,0.136,441.525,0
41,41.000000,84.727824,301.319,1.000000E-009,0.357,428.710,0
42,42.000000,86.287834,301.625,8.750000E-009,3.500,435.000,0
43,43.000000,87.849644,302.015,1.125000E-008,4.500,411.000,0
44,44.000000,89.412633,302.080,1.889317E-009,0.756,406.550,0
45,45.000000,90.975880,302.115,1.000000E-009,0.208,420.937,0
46,46.000000,92.539305,302.149,1.000000E-009,0.292,408.069,0
47,47.000000,94.103820,302.535,1.125000E-008,4.500,413.000,0
48,48.000000,95.669478,302.591,1.640192E-009,0.656,396.390,0
49,49.000000,97.235369,302.626,1.000000E-009,0.144,406.199,0
50,50.000000,98.801552,302.704,2.304757E-009,0.922,387.944,0
51,51.000000,100.368027,302.738,1.000000E-009,0.117,390.149,0
52,52.000000,101.935622,303.137,1.175000E-008,4.700,391.000,0
53,53.000000,103.504335,303.171,1.000000E-009,0.336,403.938,0
54,54.000000,105.073389,303.269,2.920619E-009,1.168,407.661,0
55,55.000000,106.642834,303.321,1.551071E-009,0.620,386.576,0
56,56.000000,108.212500,303.355,1.000000E-009,0.050,388.416,0
57,57.000000,109.782341,303.388,1.000000E-009,0.182,388.065,0
58,58.000000,111.352526,303.488,2.960870E-009,1.184,375.218,0
59,59.000000,112.923093,303.536,1.440303E-009,0.576,378.849,0
60,60.000000,114.494886,303.961,1.275000E-008,5.100,366.000,0
61,61.000000,116.067864,303.995,1.000000E-009,0.203,382.346,0
62,62.000000,117.641014,304.028,1.000000E-009,0.183,374.826,0
63,63.000000,119.214335,304.061,1.000000E-009,0.167,383.454,0
64,64.000000,120.787827,304.094,1.000000E-009,0.207,383.018,0
65,65.000000,122.361491,304.127,1.000000E-009,0.351,376.508,0
66,66.000000,123.936308,304.539,1.250000E-008,5.000,389.000,0
67,67.000000,125.513289,304.964,1.300000E-008,5.200,385.000,0
68,68.000000,127.091474,305.005,1.274010E-009,0.510,388.792,0
69,69.000000,128.670898,305.442,1.350000E-008,5.400,370.000,0
70,70.000000,130.251617,305.506,2.019968E-009,0.808,368.784,0
71,71.000000,131.832805,305.623,3.616757E-009,1.447,352.611,0
72,72.000000,133.415945,306.260,2.000000E-008,,,1
