hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,322.000,1.175000E-008,4.700,516.000,0
1,1.000000,23.166999,322.295,1.350000E-008,5.400,541.000,0
2,2.000000,24.835488,322.576,1.300000E-008,5.200,516.000,0
3,3.000000,26.505359,322.829,1.175000E-008,4.700,525.000,0
4,4.000000,28.176617,323.112,1.325000E-008,5.300,515.000,0
5,5.000000,29.849292,323.377,1.250000E-008,5.000,501.000,0
6,6.000000,31.523308,323.630,1.200000E-008,4.800,509.000,0
7,7.000000,33.198465,323.818,9.000000E-009,3.600,471.000,0
8,8.000000,34.874690,324.042,1.075000E-008,4.300,473.000,0
9,9.000000,36.552070,324.265,1.075000E-008,4.300,488.000,0
10,10.000000,38.230479,324.440,8.500000E-009,3.400,497.000,0
11,11.000000,39.909632,324.553,5.500000E-009,2.200,518.000,0
12,12.000000,41.589396,324.676,6.000000E-009,2.400,556.000,0
13,13.000000,43.269833,324.813,6.750000E-009,2.700,581.000,0
14,14.000000,44.951020,324.966,7.500000E-009,3.000,572.000,0
15,15.000000,46.632981,325.112,7.250000E-009,2.900,574.000,0
16,16.000000,48.315764,325.283,8.500000E-009,3.400,589.000,0
17,17.000000,49.999665,325.544,1.300000E-008,5.200,636.000,0
18,18.000000,51.684831,325.773,1.150000E-008,4.600,629.000,0
19,19.000000,53.371049,325.951,9.000000E-009,3.600,617.000,0
20,20.000000,55.058187,326.128,9.000000E-009,3.600,627.000,0
21,21.000000,56.746163,326.275,7.500000E-009,3.000,610.000,0
22,22.000000,58.434899,326.421,7.500000E-009,3.000,628.000,0
23,23.000000,60.124354,326.553,6.750000E-009,2.700,549.000,0
24,24.000000,61.814500,326.688,7.000000E-009,2.800,566.000,0
25,25.000000,63.505334,326.819,6.750000E-009,2.700,573.000,0
26,26.000000,65.196829,326.944,6.500000E-009,2.600,564.000,0
27,27.000000,66.888908,327.045,5.250000E-009,2.100,588.000,0
28,28.000000,68.581495,327.140,5.000000E-009,2.000,589.000,0
29,29.000000,70.274565,327.231,4.750000E-009,1.900,587.000,0
30,30.000000,71.968103,327.321,4.750000E-009,1.900,583.000,0
31,31.000000,73.662096,327.407,4.500000E-009,1.800,592.000,0
32,32.000000,75.356531,327.492,4.500000E-009,1.800,570.000,0
33,33.000000,77.051394,327.573,4.250000E-009,1.700,539.000,0
34,34.000000,78.746734,327.676,5.500000E-009,2.200,519.000,0
35,35.000000,80.442609,327.780,5.500000E-009,2.200,523.000,0
36,36.000000,82.139019,327.883,5.500000E-009,2.200,515.000,0
37,37.000000,83.836011,328.004,6.500000E-009,2.600,480.000,0
38,38.000000,85.533630,328.125,6.500000E-009,2.600,482.000,0
39,39.000000,87.231838,328.232,5.750000E-009,2.300,472.000,0
40,40.000000,88.930658,328.362,7.000000E-009,2.800,497.000,0
41,41.000000,90.630147,328.491,7.000000E-009,2.800,489.000,0
42,42.000000,92.330160,328.564,4.000000E-009,1.600,491.000,0
43,43.000000,94.030554,328.638,4.000000E-009,1.600,486.000,0
44,44.000000,95.731481,328.770,7.250000E-009,2.900,475.000,0
45,45.000000,97.433270,328.971,1.100000E-008,4.400,454.000,0
46,46.000000,99.136139,329.188,1.200000E-008,4.800,452.000,0
47,47.000000,100.840339,329.485,1.650000E-008,6.600,438.000,0
48,48.000000,102.545929,329.726,1.350000E-008,5.400,437.000,0
49,49.000000,104.252703,329.943,1.225000E-008,4.900,439.000,0
50,50.000000,105.960575,330.150,1.175000E-008,4.700,434.000,0
51,51.000000,107.669481,330.342,1.100000E-008,4.400,424.000,0
52,52.000000,109.379347,330.521,1.025000E-008,4.100,423.000,0
53,53.000000,111.090045,330.664,8.250000E-009,3.300,424.000,0
54,54.000000,112.801438,330.789,7.250000E-009,2.900,423.000,0
55,55.000000,114.513455,330.905,6.750000E-009,2.700,420.000,0
56,56.000000,116.226051,331.013,6.250000E-009,2.500,418.000,0
57,57.000000,117.939278,331.149,8.000000E-009,3.200,406.000,0
58,58.000000,119.653211,331.286,8.000000E-009,3.200,399.000,0
59,59.000000,121.367793,331.400,6.750000E-009,2.700,400.000,0
60,60.000000,123.083000,331.527,7.500000E-009,3.000,396.000,0
61,61.000000,124.798905,331.670,8.500000E-009,3.400,390.000,0
62,62.000000,126.515539,331.809,8.250000E-009,3.300,390.000,0
63,63.000000,128.232877,331.942,8.000000E-009,3.200,410.000,0
64,64.000000,129.950991,332.109,1.000000E-008,4.000,433.000,0
65,65.000000,131.670145,332.344,1.425000E-008,5.700,459.000,0
66,66.000000,133.390207,332.459,7.000000E-009,2.800,435.000,0
67,67.000000,135.111022,332.635,1.075000E-008,4.300,441.000,0
68,68.000000,136.832946,332.888,1.550000E-008,6.200,453.000,0
69,69.000000,138.556191,333.146,1.600000E-008,6.400,447.000,0
70,70.000000,140.281058,333.514,2.300000E-008,9.200,461.000,0
71,71.000000,142.007717,333.839,2.050000E-008,8.200,471.000,0
72,72.000000,143.736027,334.153,2.000000E-008,,,1
