hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,491.000,1.941133E-008,7.765,474.109,0
1,1.000000,24.039367,490.466,1.800345E-008,7.201,486.000,0
2,2.000000,26.575967,489.931,1.829640E-008,7.319,471.555,0
3,3.000000,29.110200,489.551,1.310028E-008,5.240,483.929,0
4,4.000000,31.641667,488.863,2.400000E-008,9.600,489.000,0
5,5.000000,34.170587,488.565,1.053629E-008,4.215,514.693,0
6,6.000000,36.698324,488.406,5.643356E-009,2.257,483.596,0
7,7.000000,39.225372,488.299,3.802924E-009,1.521,501.756,0
8,8.000000,41.751714,488.132,5.935421E-009,2.374,501.719,0
9,9.000000,44.277554,488.105,1.000000E-009,0.087,486.787,0
10,10.000000,46.802437,487.764,1.225000E-008,4.900,495.000,0
11,11.000000,49.326149,487.651,4.054825E-009,1.622,492.771,0
12,12.000000,51.849204,487.509,5.138038E-009,2.055,515.465,0
13,13.000000,54.370896,487.125,1.400000E-008,5.600,507.000,0
14,14.000000,56.891366,487.037,3.228930E-009,1.292,500.769,0
15,15.000000,59.411341,486.933,3.799486E-009,1.520,504.175,0
16,16.000000,61.930469,486.710,8.250000E-009,3.300,499.000,0
17,17.000000,64.448611,486.552,5.819898E-009,2.328,528.846,0
18,18.000000,66.965840,486.357,7.262135E-009,2.905,538.051,0
19,19.000000,69.481888,486.096,9.750000E-009,3.900,544.000,0
20,20.000000,71.996734,485.892,7.653443E-009,3.061,579.142,0
21,21.000000,74.510405,485.642,9.450610E-009,3.780,543.982,0
22,22.000000,77.022430,485.256,1.467329E-008,5.869,549.828,0
23,23.000000,79.532100,484.732,2.015561E-008,8.062,559.220,0
24,24.000000,82.039764,484.480,9.765396E-009,3.906,574.983,0
25,25.000000,84.546015,484.186,1.150000E-008,4.600,588.000,0
26,26.000000,87.050731,483.887,1.175000E-008,4.700,621.000,0
27,27.000000,89.554298,483.741,5.771865E-009,2.309,611.081,0
28,28.000000,92.057043,483.570,6.810972E-009,2.724,614.789,0
29,29.000000,94.558549,483.263,1.225000E-008,4.900,610.000,0
30,30.000000,97.058345,482.909,1.425000E-008,5.700,597.000,0
31,31.000000,99.556347,482.570,1.375000E-008,5.500,587.000,0
32,32.000000,102.053132,482.438,5.398504E-009,2.159,592.951,0
33,33.000000,104.549110,482.258,7.349596E-009,2.940,596.161,0
34,34.000000,107.044300,482.133,5.153186E-009,2.061,593.261,0
35,35.000000,109.538828,482.002,5.387693E-009,2.155,618.783,0
36,36.000000,112.032708,481.883,4.944876E-009,1.978,663.837,0
37,37.000000,114.525765,481.684,8.250000E-009,3.300,649.000,0
38,38.000000,117.018025,481.575,4.554770E-009,1.822,666.757,0
39,39.000000,119.509664,481.444,5.481913E-009,2.193,675.392,0
40,40.000000,122.000669,481.330,4.770396E-009,1.908,661.319,0
41,41.000000,124.491093,481.219,4.650068E-009,1.860,664.961,0
42,42.000000,126.980963,481.115,4.380523E-009,1.752,660.097,0
43,43.000000,129.470227,480.985,5.500000E-009,2.200,667.000,0
44,44.000000,131.958896,480.885,4.237764E-009,1.695,670.735,0
45,45.000000,134.447102,480.806,3.362481E-009,1.345,666.931,0
46,46.000000,136.934867,480.715,3.883497E-009,1.553,681.704,0
47,47.000000,139.422202,480.640,3.222809E-009,1.289,675.867,0
48,48.000000,141.909053,480.529,4.750000E-009,1.900,681.000,0
49,49.000000,144.395414,480.450,3.354169E-009,1.342,676.000,0
50,50.000000,146.881331,480.356,4.037111E-009,1.615,676.992,0
51,51.000000,149.366796,480.276,3.457056E-009,1.383,640.205,0
52,52.000000,151.851810,480.182,4.056353E-009,1.623,639.727,0
53,53.000000,154.336355,480.095,3.781761E-009,1.513,642.542,0
54,54.000000,156.820461,480.012,3.562351E-009,1.425,619.987,0
55,55.000000,159.304102,479.915,4.250000E-009,1.700,620.000,0
56,56.000000,161.787430,479.892,1.000000E-009,0.038,655.514,0
57,57.000000,164.270639,479.869,1.000000E-009,0.331,643.750,0
58,58.000000,166.753729,479.846,1.000000E-009,0.046,642.019,0
59,59.000000,169.236404,479.708,6.000000E-009,2.400,650.000,0
60,60.000000,171.718664,479.685,1.000000E-009,0.044,635.875,0
61,61.000000,174.200806,479.663,1.000000E-009,0.017,636.000,0
62,62.000000,176.682830,479.640,1.000000E-009,0.269,634.452,0
63,63.000000,179.164735,479.617,1.000000E-009,0.125,618.679,0
64,64.000000,181.646523,479.594,1.000000E-009,0.148,624.834,0
65,65.000000,184.128191,479.571,1.023568E-009,0.409,633.538,0
66,66.000000,186.609739,479.548,1.000000E-009,0.090,620.604,0
67,67.000000,189.090905,479.423,5.500000E-009,2.200,613.000,0
68,68.000000,191.571410,479.292,5.750000E-009,2.300,607.000,0
69,69.000000,194.051506,479.265,1.231388E-009,0.493,599.801,0
70,70.000000,196.531471,479.242,1.000000E-009,0.083,601.327,0
71,71.000000,199.011320,479.219,1.000000E-009,0.040,584.580,0
72,72.000000,201.489945,478.770,2.000000E-008,,,1
