hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,434.000,1.292073E-009,0.517,473.713,0
1,1.000000,23.745704,433.965,8.500000E-009,3.400,474.000,0
2,2.000000,25.991305,433.960,1.080825E-009,0.432,462.468,0
3,3.000000,28.236873,433.952,2.030160E-009,0.812,470.693,0
4,4.000000,30.482344,433.923,7.000000E-009,2.800,466.000,0
5,5.000000,32.727715,433.913,2.287417E-009,0.915,450.767,0
6,6.000000,34.973047,433.908,1.366233E-009,0.546,440.632,0
7,7.000000,37.218346,433.901,1.701340E-009,0.681,440.741,0
8,8.000000,39.463597,433.889,2.820138E-009,1.128,439.352,0
9,9.000000,41.708714,433.849,9.750000E-009,3.900,442.000,0
10,10.000000,43.953691,433.835,3.278761E-009,1.312,453.163,0
11,11.000000,46.198589,433.818,4.162580E-009,1.665,446.185,0
12,12.000000,48.443395,433.800,4.440120E-009,1.776,447.596,0
13,13.000000,50.688141,433.794,1.297396E-009,0.519,445.000,0
14,14.000000,52.932833,433.779,3.618306E-009,1.447,448.505,0
15,15.000000,55.177453,433.766,3.287251E-009,1.315,443.275,0
16,16.000000,57.422016,433.758,2.007384E-009,0.803,434.394,0
17,17.000000,59.666535,433.749,2.230248E-009,0.892,433.273,0
18,18.000000,61.910985,433.732,4.158318E-009,1.663,423.223,0
19,19.000000,64.155265,433.682,1.200000E-008,4.800,424.000,0
20,20.000000,66.399396,433.674,2.057388E-009,0.823,415.627,0
21,21.000000,68.643487,433.667,1.696919E-009,0.679,420.562,0
22,22.000000,70.887529,433.655,2.938921E-009,1.176,414.949,0
23,23.000000,73.131524,433.649,1.576055E-009,0.630,404.192,0
24,24.000000,75.375491,433.644,1.040986E-009,0.416,410.757,0
25,25.000000,77.619310,433.592,1.300000E-008,5.200,416.000,0
26,26.000000,79.862959,433.579,3.167921E-009,1.267,397.551,0
27,27.000000,82.106546,433.568,2.718758E-009,1.088,392.892,0
28,28.000000,84.350049,433.546,5.336930E-009,2.135,406.856,0
29,29.000000,86.593444,433.526,4.865168E-009,1.946,395.511,0
30,30.000000,88.836742,433.508,4.515676E-009,1.806,391.487,0
31,31.000000,91.079864,433.459,1.225000E-008,4.900,396.000,0
32,32.000000,93.322823,433.445,3.438730E-009,1.375,416.611,0
33,33.000000,95.565717,433.434,2.720359E-009,1.088,408.179,0
34,34.000000,97.808556,433.423,2.660355E-009,1.064,405.994,0
35,35.000000,100.051356,433.419,1.000000E-009,0.209,404.312,0
36,36.000000,102.294130,433.413,1.487864E-009,0.595,392.017,0
37,37.000000,104.536861,433.402,2.732548E-009,1.093,394.000,0
38,38.000000,106.779535,433.391,2.709111E-009,1.084,390.532,0
39,39.000000,109.022170,433.387,1.000000E-009,0.112,385.148,0
40,40.000000,111.264785,433.383,1.000000E-009,0.211,373.758,0
41,41.000000,113.507379,433.379,1.000000E-009,0.109,364.849,0
42,42.000000,115.749952,433.375,1.000000E-009,0.254,384.806,0
43,43.000000,117.992409,433.334,1.025000E-008,4.100,368.000,0
44,44.000000,120.234749,433.330,1.000000E-009,0.273,391.807,0
45,45.000000,122.477068,433.326,1.000000E-009,0.347,395.464,0
46,46.000000,124.719354,433.317,2.254231E-009,0.902,368.864,0
47,47.000000,126.961586,433.306,2.868010E-009,1.147,357.730,0
48,48.000000,129.203745,433.289,4.306198E-009,1.722,360.345,0
49,49.000000,131.445849,433.285,1.000000E-009,0.283,355.000,0
50,50.000000,133.687932,433.281,1.000000E-009,0.321,358.080,0
51,51.000000,135.929994,433.277,1.010537E-009,0.404,356.358,0
52,52.000000,138.172019,433.266,2.647414E-009,1.059,353.695,0
53,53.000000,140.413990,433.256,2.563307E-009,1.025,352.675,0
54,54.000000,142.655909,433.246,2.509020E-009,1.004,343.629,0
55,55.000000,144.897773,433.235,2.768878E-009,1.108,341.237,0
56,56.000000,147.139580,433.223,2.849560E-009,1.140,335.696,0
57,57.000000,149.381328,433.212,2.849460E-009,1.140,335.565,0
58,58.000000,151.623020,433.202,2.592758E-009,1.037,331.831,0
59,59.000000,153.864669,433.195,1.625223E-009,0.650,361.052,0
60,60.000000,156.106270,433.184,2.969948E-009,1.188,354.043,0
61,61.000000,158.347809,433.171,3.157870E-009,1.263,357.000,0
62,62.000000,160.589281,433.158,3.334372E-009,1.334,344.679,0
63,63.000000,162.830682,433.144,3.601092E-009,1.440,333.868,0
64,64.000000,165.072015,433.131,3.086380E-009,1.235,331.480,0
65,65.000000,167.313176,433.077,1.379017E-008,5.516,369.098,0
66,66.000000,169.554040,433.017,1.520905E-008,6.084,371.693,0
67,67.000000,171.794507,432.923,2.400000E-008,9.600,374.000,0
68,68.000000,174.034597,432.871,1.334975E-008,5.340,431.312,0
69,69.000000,176.274240,432.751,3.108624E-008,12.434,436.032,0
70,70.000000,178.513378,432.676,1.947091E-008,7.788,434.682,0
71,71.000000,180.752048,432.570,2.754182E-008,11.017,435.436,0
72,72.000000,182.990248,432.494,2.000000E-008,,,1
