hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,287.000,1.080825E-009,0.432,462.468,0
1,1.000000,22.985364,287.093,2.030160E-009,0.812,470.693,0
2,2.000000,24.471799,287.414,7.000000E-009,2.800,466.000,0
3,3.000000,25.959332,287.518,2.287417E-009,0.915,450.767,0
4,4.000000,27.447296,287.580,1.366233E-009,0.546,440.632,0
5,5.000000,28.935620,287.657,1.701340E-009,0.681,440.741,0
6,6.000000,30.424477,287.785,2.820138E-009,1.128,439.352,0
7,7.000000,31.914804,288.226,9.750000E-009,3.900,442.000,0
8,8.000000,33.406651,288.373,3.278761E-009,1.312,453.163,0
9,9.000000,34.899360,288.559,4.162580E-009,1.665,446.185,0
10,10.000000,36.393065,288.757,4.440120E-009,1.776,447.596,0
11,11.000000,37.887432,288.815,1.297396E-009,0.519,445.000,0
12,12.000000,39.382365,288.976,3.618306E-009,1.447,448.505,0
13,13.000000,40.878090,289.122,3.287251E-009,1.315,443.275,0
14,14.000000,42.374422,289.211,2.007384E-009,0.803,434.394,0
15,15.000000,43.871238,289.309,2.230248E-009,0.892,433.273,0
16,16.000000,45.368783,289.492,4.158318E-009,1.663,423.223,0
17,17.000000,46.868163,290.017,1.200000E-008,4.800,424.000,0
18,18.000000,48.369130,290.107,2.057388E-009,0.823,415.627,0
19,19.000000,49.870519,290.180,1.696919E-009,0.679,420.562,0
20,20.000000,51.372429,290.308,2.938921E-009,1.176,414.949,0
21,21.000000,52.874846,290.376,1.576055E-009,0.630,404.192,0
22,22.000000,54.377555,290.421,1.040986E-009,0.416,410.757,0
23,23.000000,55.881830,290.980,1.300000E-008,5.200,416.000,0
24,24.000000,57.387899,291.116,3.167921E-009,1.267,397.551,0
25,25.000000,58.894619,291.231,2.718758E-009,1.088,392.892,0
26,26.000000,60.402225,291.458,5.336930E-009,2.135,406.856,0
27,27.000000,61.910951,291.664,4.865168E-009,1.946,395.511,0
28,28.000000,63.420703,291.855,4.515676E-009,1.806,391.487,0
29,29.000000,64.932277,292.368,1.225000E-008,4.900,396.000,0
30,30.000000,66.445549,292.511,3.438730E-009,1.375,416.611,0
31,31.000000,67.959483,292.624,2.720359E-009,1.088,408.179,0
32,32.000000,69.473995,292.735,2.660355E-009,1.064,405.994,0
33,33.000000,70.988899,292.776,1.000000E-009,0.209,404.312,0
34,34.000000,72.504070,292.838,1.487864E-009,0.595,392.017,0
35,35.000000,74.019692,292.950,2.732548E-009,1.093,394.000,0
36,36.000000,75.535895,293.062,2.709111E-009,1.084,390.532,0
37,37.000000,77.052493,293.103,1.000000E-009,0.112,385.148,0
38,38.000000,78.569304,293.144,1.000000E-009,0.211,373.758,0
39,39.000000,80.086328,293.185,1.000000E-009,0.109,364.849,0
40,40.000000,81.603565,293.226,1.000000E-009,0.254,384.806,0
41,41.000000,83.121993,293.645,1.025000E-008,4.100,368.000,0
42,42.000000,84.641609,293.686,1.000000E-009,0.273,391.807,0
43,43.000000,86.161436,293.727,1.000000E-009,0.347,395.464,0
44,44.000000,87.681605,293.818,2.254231E-009,0.902,368.864,0
45,45.000000,89.202311,293.935,2.868010E-009,1.147,357.730,0
46,46.000000,90.723770,294.109,4.306198E-009,1.722,360.345,0
47,47.000000,92.245783,294.149,1.000000E-009,0.283,355.000,0
48,48.000000,93.768004,294.189,1.000000E-009,0.321,358.080,0
49,49.000000,95.290436,294.230,1.010537E-009,0.404,356.358,0
50,50.000000,96.813248,294.337,2.647414E-009,1.059,353.695,0
51,51.000000,98.336602,294.440,2.563307E-009,1.025,352.675,0
52,52.000000,99.860483,294.540,2.509020E-009,1.004,343.629,0
53,53.000000,101.384910,294.651,2.768878E-009,1.108,341.237,0
54,54.000000,102.909919,294.765,2.849560E-009,1.140,335.696,0
55,55.000000,104.435515,294.878,2.849460E-009,1.140,335.565,0
56,56.000000,105.961671,294.981,2.592758E-009,1.037,331.831,0
57,57.000000,107.488261,295.046,1.625223E-009,0.650,361.052,0
58,58.000000,109.015322,295.163,2.969948E-009,1.188,354.043,0
59,59.000000,110.543010,295.288,3.157870E-009,1.263,357.000,0
60,60.000000,112.071361,295.420,3.334372E-009,1.334,344.679,0
61,61.000000,113.600419,295.561,3.601092E-009,1.440,333.868,0
62,62.000000,115.130156,295.682,3.086380E-009,1.235,331.480,0
63,63.000000,116.661599,296.220,1.379017E-008,5.516,369.098,0
64,64.000000,118.195951,296.806,1.520905E-008,6.084,371.693,0
65,65.000000,119.734183,297.718,2.400000E-008,9.600,374.000,0
66,66.000000,121.276065,298.218,1.334975E-008,5.340,431.312,0
67,67.000000,122.822215,299.365,3.108624E-008,12.434,436.032,0
68,68.000000,124.373149,300.070,1.947091E-008,7.788,434.682,0
69,69.000000,125.928447,301.050,2.754182E-008,11.017,435.436,0
70,70.000000,127.489188,302.172,3.220573E-008,12.882,435.260,0
71,71.000000,129.057575,303.998,5.400000E-008,21.600,443.000,0
72,72.000000,130.632366,304.657,2.000000E-008,,,1
