hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,525.000,7.303900E-009,2.922,389.310,0
1,1.000000,24.215246,524.443,9.940111E-009,3.976,377.417,0
2,2.000000,26.927959,524.021,7.605184E-009,3.042,390.299,0
3,3.000000,29.637706,523.298,1.313489E-008,5.254,381.814,0
4,4.000000,32.344357,522.823,8.699986E-009,3.480,369.936,0
5,5.000000,35.049086,522.555,4.961026E-009,1.984,369.400,0
6,6.000000,37.752234,522.212,6.348280E-009,2.539,385.106,0
7,7.000000,40.453619,521.873,6.320636E-009,2.528,366.042,0
8,8.000000,43.153114,521.482,7.347832E-009,2.939,375.661,0
9,9.000000,45.850625,521.107,7.077387E-009,2.831,381.057,0
10,10.000000,48.544940,520.248,1.639266E-008,6.557,392.404,0
11,11.000000,51.234925,519.434,1.574356E-008,6.297,449.314,0
12,12.000000,53.920794,518.657,1.522418E-008,6.090,466.591,0
13,13.000000,56.598507,516.295,4.754750E-008,19.019,455.845,0
14,14.000000,59.266841,515.021,2.645318E-008,10.581,438.138,0
15,15.000000,61.926549,512.969,4.387412E-008,17.550,437.095,0
16,16.000000,64.575610,510.906,4.572863E-008,18.291,433.767,0
17,17.000000,67.218318,510.501,9.179729E-009,3.672,433.663,0
18,18.000000,69.855353,508.723,4.112324E-008,16.449,423.280,0
19,19.000000,72.486447,508.196,1.243224E-008,4.973,410.204,0
20,20.000000,75.113942,507.333,2.063834E-008,8.255,404.205,0
21,21.000000,77.736589,506.323,2.458612E-008,9.834,410.800,0
22,22.000000,80.353491,505.114,3.005505E-008,12.022,420.446,0
23,23.000000,82.965341,504.368,1.888852E-008,7.555,426.369,0
24,24.000000,85.573791,503.799,1.458173E-008,5.833,420.754,0
25,25.000000,88.178486,502.918,2.291599E-008,9.166,435.501,0
26,26.000000,90.778205,501.877,2.758179E-008,11.033,451.808,0
27,27.000000,93.372021,500.638,3.356021E-008,13.424,470.018,0
28,28.000000,95.961287,500.114,1.444178E-008,5.777,495.216,0
29,29.000000,98.548379,499.797,8.822505E-009,3.529,528.168,0
30,30.000000,101.131923,498.746,2.961696E-008,11.847,615.852,0
31,31.000000,103.711799,498.376,1.057572E-008,4.230,576.095,0
32,32.000000,106.288807,497.639,2.132337E-008,8.529,593.651,0
33,33.000000,108.861897,496.862,2.281347E-008,9.125,592.470,0
34,34.000000,111.431337,496.228,1.891641E-008,7.567,589.386,0
35,35.000000,113.998331,495.916,9.385941E-009,3.754,574.010,0
36,36.000000,116.564143,495.771,4.384379E-009,1.754,606.930,0
37,37.000000,119.129125,495.595,5.341930E-009,2.137,612.255,0
38,38.000000,121.693212,495.425,5.163985E-009,2.066,625.028,0
39,39.000000,124.255466,494.887,1.649768E-008,6.599,630.040,0
40,40.000000,126.815008,494.376,1.585109E-008,6.340,630.433,0
41,41.000000,129.373146,494.344,1.000000E-009,0.271,681.123,0
42,42.000000,131.931071,494.294,1.579037E-009,0.632,684.426,0
43,43.000000,134.488308,494.079,6.735513E-009,2.694,679.220,0
44,44.000000,137.044834,494.019,1.886104E-009,0.754,678.042,0
45,45.000000,139.600684,493.818,6.325762E-009,2.530,676.835,0
46,46.000000,142.155754,493.717,3.182456E-009,1.273,659.487,0
47,47.000000,144.710305,493.617,3.154895E-009,1.262,655.851,0
48,48.000000,147.263172,493.067,1.754760E-008,7.019,670.670,0
49,49.000000,149.814391,492.979,2.818785E-009,1.128,645.166,0
50,50.000000,152.365207,492.911,2.176508E-009,0.871,658.517,0
51,51.000000,154.915260,492.684,7.325055E-009,2.930,665.647,0
52,52.000000,157.464494,492.595,2.900807E-009,1.160,638.982,0
53,53.000000,160.013364,492.544,1.657751E-009,0.663,649.140,0
54,54.000000,162.562022,492.513,1.000000E-009,0.260,662.547,0
55,55.000000,165.110501,492.474,1.243386E-009,0.497,647.805,0
56,56.000000,167.658259,492.234,7.825875E-009,3.130,649.447,0
57,57.000000,170.204813,492.009,7.368237E-009,2.947,665.331,0
58,58.000000,172.750662,491.962,1.545009E-009,0.618,665.223,0
59,59.000000,175.295695,491.694,8.841901E-009,3.537,648.252,0
60,60.000000,177.839832,491.615,2.587960E-009,1.035,623.350,0
61,61.000000,180.383252,491.417,6.587163E-009,2.635,635.446,0
62,62.000000,182.925610,491.205,7.059655E-009,2.824,616.576,0
63,63.000000,185.467132,491.094,3.716766E-009,1.487,787.791,0
64,64.000000,188.006698,490.450,2.170412E-008,8.682,757.247,0
65,65.000000,190.544423,490.381,2.342218E-009,0.937,772.389,0
66,66.000000,193.081891,490.350,1.034806E-009,0.414,695.301,0
67,67.000000,195.619188,490.315,1.212500E-009,0.485,715.862,0
68,68.000000,198.156279,490.271,1.503879E-009,0.602,715.917,0
69,69.000000,200.693127,490.221,1.692917E-009,0.677,694.877,0
70,70.000000,203.229675,490.155,2.266102E-009,0.906,689.659,0
71,71.000000,205.765860,490.081,2.529661E-009,1.012,682.334,0
72,72.000000,208.300348,489.500,2.000000E-008,,,1
