hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,399.000,2.000000E-008,,,0
1,1.000000,23.564683,399.000,2.000000E-008,,,0
2,2.000000,25.629367,399.000,2.000000E-008,,,0
3,3.000000,27.694051,399.000,2.000000E-008,,,0
4,4.000000,29.758735,399.000,2.000000E-008,,,0
5,5.000000,31.823420,399.000,2.000000E-008,,,0
6,6.000000,33.888105,399.000,2.000000E-008,,,0
7,7.000000,35.952790,399.001,2.000000E-008,,,0
8,8.000000,38.017476,399.001,2.000000E-008,,,0
9,9.000000,40.082163,399.001,2.000000E-008,,,0
10,10.000000,42.146849,399.001,2.000000E-008,,,0
11,11.000000,44.211536,399.001,2.000000E-008,,,0
12,12.000000,46.276223,399.001,2.000000E-008,,,0
13,13.000000,48.340911,399.001,2.000000E-008,,,0
14,14.000000,50.405599,399.001,2.000000E-008,,,0
15,15.000000,52.470288,399.001,2.000000E-008,,,0
16,16.000000,54.534977,399.001,2.000000E-008,,,0
17,17.000000,56.599666,399.001,2.000000E-008,,,0
18,18.000000,58.664355,399.001,2.000000E-008,,,0
19,19.000000,60.729045,399.001,2.000000E-008,,,0
20,20.000000,62.793736,399.001,2.000000E-008,,,0
21,21.000000,64.858426,399.002,2.000000E-008,,,0
22,22.000000,66.923117,399.002,2.000000E-008,,,0
23,23.000000,68.987809,399.002,2.000000E-008,,,0
24,24.000000,71.052500,399.002,2.000000E-008,,,0
25,25.000000,73.117193,399.002,2.000000E-008,,,0
26,26.000000,75.181885,399.002,2.000000E-008,,,0
27,27.000000,77.246578,399.002,2.000000E-008,,,0
28,28.000000,79.311271,399.002,2.000000E-008,,,0
29,29.000000,81.375965,399.002,2.000000E-008,,,0
30,30.000000,83.440659,399.002,2.000000E-008,,,0
31,31.000000,85.505353,399.002,2.000000E-008,,,0
32,32.000000,87.570048,399.002,2.000000E-008,,,0
33,33.000000,89.634743,399.002,2.000000E-008,,,0
34,34.000000,91.699439,399.002,2.000000E-008,,,0
35,35.000000,93.764135,399.003,2.000000E-008,,,0
36,36.000000,95.828831,399.003,2.000000E-008,,,0
37,37.000000,97.893528,399.003,2.000000E-008,,,0
38,38.000000,99.958225,399.003,2.000000E-008,,,0
39,39.000000,102.022922,399.003,2.000000E-008,,,0
40,40.000000,104.087620,399.003,2.000000E-008,,,0
41,41.000000,106.152318,399.003,2.000000E-008,,,0
42,42.000000,108.217016,399.003,2.000000E-008,,,0
43,43.000000,110.281715,399.003,2.000000E-008,,,0
44,44.000000,112.346414,399.003,2.000000E-008,,,0
45,45.000000,114.411114,399.003,2.000000E-008,,,0
46,46.000000,116.475814,399.003,2.000000E-008,,,0
47,47.000000,118.540514,399.003,2.000000E-008,,,0
48,48.000000,120.605215,399.003,2.000000E-008,,,0
49,49.000000,122.669916,399.004,2.000000E-008,,,0
50,50.000000,124.734617,399.004,2.000000E-008,,,0
51,51.000000,126.799319,399.004,2.000000E-008,,,0
52,52.000000,128.864021,399.004,2.000000E-008,,,0
53,53.000000,130.928724,399.004,2.000000E-008,,,0
54,54.000000,132.993427,399.004,2.000000E-008,,,0
55,55.000000,135.058130,399.004,2.000000E-008,,,0
56,56.000000,137.122834,399.004,2.000000E-008,,,0
57,57.000000,139.187538,399.004,2.000000E-008,,,0
58,58.000000,141.252242,399.004,2.000000E-008,,,0
59,59.000000,143.316947,399.004,2.000000E-008,,,0
60,60.000000,145.381652,399.004,2.000000E-008,,,0
61,61.000000,147.446357,399.004,2.000000E-008,,,0
62,62.000000,149.511063,399.004,2.000000E-008,,,0
63,63.000000,151.575769,399.005,2.000000E-008,,,0
64,64.000000,153.640476,399.005,2.000000E-008,,,0
65,65.000000,155.705183,399.005,2.000000E-008,,,0
66,66.000000,157.769890,399.005,2.000000E-008,,,0
67,67.000000,159.834598,399.005,2.000000E-008,,,0
68,68.000000,161.899306,399.005,2.000000E-008,,,0
69,69.000000,163.964015,399.005,2.000000E-008,,,0
70,70.000000,166.028723,399.005,2.000000E-008,,,0
71,71.000000,168.093433,399.005,2.000000E-008,,,0
72,72.000000,170.158142,399.005,2.000000E-008,,,0
