hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,731.000,2.469753E-008,5.200,416.000,0
1,1.000000,25.255650,720.668,2.703922E-008,5.693,397.551,0
2,2.000000,28.959929,711.131,2.655175E-008,5.590,392.892,0
3,3.000000,32.615951,702.012,2.695955E-008,5.676,406.856,0
4,4.000000,36.226396,693.506,2.665416E-008,5.612,395.511,0
5,5.000000,39.795574,686.045,2.468433E-008,5.197,391.487,0
6,6.000000,43.328157,679.351,2.327268E-008,4.900,396.000,0
7,7.000000,46.825710,672.510,2.496084E-008,5.255,416.611,0
8,8.000000,50.288771,666.015,2.488762E-008,5.240,408.179,0
9,9.000000,53.717832,659.373,2.674111E-008,5.630,405.994,0
10,10.000000,57.110940,652.132,3.075748E-008,6.476,404.312,0
11,11.000000,60.470949,646.553,2.492780E-008,5.248,392.017,0
12,12.000000,63.792754,637.439,4.324781E-008,9.106,394.000,0
13,13.000000,67.080358,633.245,2.103327E-008,4.428,390.532,0
14,14.000000,70.341057,627.070,3.238819E-008,6.819,385.148,0
15,15.000000,73.575600,623.104,2.174480E-008,4.578,373.758,0
16,16.000000,76.790477,619.466,2.064239E-008,4.346,364.849,0
17,17.000000,79.986815,615.938,2.067654E-008,4.353,384.806,0
18,18.000000,83.165702,612.718,1.947306E-008,4.100,368.000,0
19,19.000000,86.327552,609.355,2.097504E-008,4.416,391.807,0
20,20.000000,89.465210,603.407,3.880285E-008,8.170,395.464,0
21,21.000000,92.578740,599.992,2.331647E-008,4.909,368.864,0
22,22.000000,95.675112,596.773,2.271886E-008,4.783,357.730,0
23,23.000000,98.755388,593.769,2.188965E-008,4.609,360.345,0
24,24.000000,101.819491,590.525,2.440312E-008,5.138,355.000,0
25,25.000000,104.865918,586.941,2.795249E-008,5.885,358.080,0
26,26.000000,107.894704,583.703,2.619096E-008,5.514,356.358,0
27,27.000000,110.902976,579.034,3.943737E-008,8.303,353.695,0
28,28.000000,113.892082,576.270,2.433074E-008,5.123,352.675,0
29,29.000000,116.867215,573.632,2.393650E-008,5.040,343.629,0
30,30.000000,119.828818,571.040,2.424324E-008,5.104,341.237,0
31,31.000000,122.776611,568.296,2.648110E-008,5.576,335.696,0
32,32.000000,125.710103,565.514,2.774397E-008,5.841,335.565,0
33,33.000000,128.621237,559.708,6.101134E-008,12.846,331.831,0
34,34.000000,131.511828,557.516,2.420921E-008,5.097,361.052,0
35,35.000000,134.391182,555.365,2.441618E-008,5.141,354.043,0
36,36.000000,137.259324,553.182,2.547089E-008,5.363,357.000,0
37,37.000000,140.115629,550.792,2.874304E-008,6.052,344.679,0
38,38.000000,142.959659,548.438,2.921716E-008,6.152,333.868,0
39,39.000000,145.792353,546.408,2.594986E-008,5.464,331.480,0
40,40.000000,148.613294,543.900,3.305583E-008,6.960,369.098,0
41,41.000000,151.418573,540.369,4.856430E-008,10.225,371.693,0
42,42.000000,154.206549,537.208,4.559545E-008,9.600,374.000,0
43,43.000000,156.973181,532.159,7.733967E-008,16.284,431.312,0
44,44.000000,159.711875,526.431,9.522971E-008,20.050,436.032,0
45,45.000000,162.424134,521.912,8.143117E-008,17.145,434.682,0
46,46.000000,165.114834,518.084,7.386850E-008,15.553,435.436,0
47,47.000000,167.778589,511.580,1.371146E-007,28.869,435.260,0
48,48.000000,170.414255,507.164,1.025898E-007,21.600,443.000,0
49,49.000000,173.020984,500.480,1.724235E-007,36.303,448.173,0
50,50.000000,175.604317,497.999,7.000025E-008,14.738,461.723,0
51,51.000000,178.176625,496.209,5.271974E-008,11.100,458.000,0
52,52.000000,180.741145,494.983,3.728216E-008,7.850,492.977,0
53,53.000000,183.299748,493.921,3.305939E-008,6.961,463.845,0
54,54.000000,185.852442,492.700,3.894611E-008,8.200,465.000,0
55,55.000000,188.397560,490.998,5.604553E-008,11.800,471.281,0
56,56.000000,190.930604,488.055,1.020259E-007,21.481,467.574,0
57,57.000000,193.448763,485.243,1.040659E-007,21.911,465.885,0
58,58.000000,195.955359,483.568,6.534454E-008,13.758,462.935,0
59,59.000000,198.447749,479.799,1.569806E-007,33.052,506.303,0
60,60.000000,200.921883,476.501,1.500850E-007,31.600,502.000,0
61,61.000000,203.370641,470.129,3.298837E-007,69.456,493.679,0
62,62.000000,205.792656,466.060,2.439595E-007,51.365,509.202,0
63,63.000000,208.196166,462.946,2.080292E-007,43.800,489.000,0
64,64.000000,210.587181,461.197,1.261326E-007,26.557,510.774,0
65,65.000000,212.967909,458.982,1.704981E-007,35.898,510.289,0
66,65.857162,215.000000,457.555,1.367863E-007,28.800,521.000,0
